run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
74,1778889769590,zela,10,1778889769590,1778889769591,984,18461,1,false,confirmed,false
74,1778889771065,baseline,10,1778889771065,1778889771156,,91348,1,false,confirmed,false
75,1778889771788,zela,10,1778889771788,1778889771789,1013,18498,1,false,confirmed,false
75,1778889773260,baseline,10,1778889773260,1778889773350,,89406,1,false,confirmed,false
76,1778889774039,zela,10,1778889774039,1778889774071,31695,318889,1,false,confirmed,false
76,1778889775756,baseline,10,1778889775756,1778889775841,,84834,1,false,confirmed,false
77,1778889776475,zela,10,1778889776475,1778889776476,997,19210,1,false,confirmed,false
77,1778889777950,baseline,10,1778889777950,1778889778060,,109619,1,false,confirmed,false
78,1778889778697,zela,10,1778889778697,1778889778698,912,18567,1,false,confirmed,false
78,1778889780175,baseline,10,1778889780175,1778889780263,,87694,1,false,confirmed,false
79,1778889780937,zela,10,1778889780937,1778889780968,31226,226666,1,false,confirmed,false
79,1778889782576,baseline,10,1778889782576,1778889782664,,87326,1,false,confirmed,false
80,1778889783357,zela,10,1778889783357,1778889783400,42468,332490,1,false,confirmed,false
80,1778889785081,baseline,10,1778889785081,1778889785145,,64388,1,false,confirmed,false
81,1778889785833,zela,10,1778889785833,1778889785852,18543,307379,1,false,confirmed,false
81,1778889787536,baseline,10,1778889787536,1778889787668,,132380,1,false,confirmed,false
82,1778889788341,zela,10,1778889788341,1778889788361,19830,218774,1,false,confirmed,false
82,1778889789974,baseline,10,1778889789974,1778889790061,,86208,1,false,confirmed,false
83,1778889790731,zela,10,1778889790731,1778889790752,21022,218686,1,false,confirmed,false
83,1778889792368,baseline,10,1778889792368,1778889792461,,93500,1,false,confirmed,false
84,1778889793102,zela,10,1778889793102,1778889793103,1006,18526,1,false,confirmed,false
84,1778889794577,baseline,10,1778889794577,1778889794673,,95786,1,false,confirmed,false
85,1778889795412,zela,10,1778889795412,1778889795412,875,447619,1,false,confirmed,false
85,1778889797212,baseline,10,1778889797212,1778889797300,,87161,1,false,confirmed,false
86,1778889798035,zela,10,1778889798035,1778889798038,3883,450670,1,false,confirmed,false
86,1778889799839,baseline,10,1778889799839,1778889799925,,85549,1,false,confirmed,false
87,1778889800558,zela,10,1778889800558,1778889800559,982,18852,1,false,confirmed,false
87,1778889802030,baseline,10,1778889802030,1778889802128,,97207,1,false,confirmed,false
88,1778889802854,zela,10,1778889802854,1778889802855,685,446890,1,false,confirmed,false
88,1778889804659,baseline,10,1778889804659,1778889804757,,97708,1,false,confirmed,false
89,1778889805428,zela,10,1778889805428,1778889805453,25684,223872,1,false,confirmed,false
89,1778889807065,baseline,10,1778889807065,1778889807152,,87222,1,false,confirmed,false
90,1778889807785,zela,10,1778889807785,1778889807786,1023,18711,1,false,confirmed,false
90,1778889809259,baseline,10,1778889809259,1778889809345,,86332,1,false,confirmed,false
91,1778889810075,zela,10,1778889810075,1778889810076,692,447266,1,false,confirmed,false
91,1778889811877,baseline,10,1778889811877,1778889811959,,81780,1,false,confirmed,false
92,1778889812590,zela,10,1778889812590,1778889812591,846,18549,1,false,confirmed,false
92,1778889814068,baseline,10,1778889814068,1778889814157,,88856,1,false,confirmed,false
93,1778889814795,zela,10,1778889814795,1778889814796,887,18492,1,false,confirmed,false
93,1778889816286,baseline,10,1778889816286,1778889816379,,93159,1,false,confirmed,false
94,1778889817011,zela,10,1778889817011,1778889817012,951,18870,1,false,confirmed,false
94,1778889818486,baseline,10,1778889818486,1778889818607,,121245,1,false,confirmed,false
95,1778889819345,zela,10,1778889819345,1778889819346,771,345989,1,false,confirmed,false
95,1778889821045,baseline,10,1778889821045,1778889821112,,67214,1,false,confirmed,false
96,1778889821739,zela,10,1778889821739,1778889821740,1002,18743,1,false,confirmed,false
96,1778889823222,baseline,10,1778889823222,1778889823305,,83054,1,false,confirmed,false
97,1778889823967,zela,10,1778889823967,1778889823968,919,18261,1,false,confirmed,false
97,1778889825443,baseline,10,1778889825443,1778889825530,,87516,1,false,confirmed,false
98,1778889826165,zela,10,1778889826165,1778889826166,1002,18962,1,false,confirmed,false
98,1778889827636,baseline,10,1778889827636,1778889827731,,95076,1,false,confirmed,false
99,1778889828468,zela,10,1778889828468,1778889828468,668,446690,1,false,confirmed,false
99,1778889830290,baseline,10,1778889830290,1778889830386,,95232,1,false,confirmed,false
100,1778889831029,zela,10,1778889831029,1778889831030,1066,18162,1,false,confirmed,false
100,1778889832503,baseline,10,1778889832503,1778889832592,,89067,1,false,confirmed,false
