run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
34,1778529681995,zela,10,1778529681995,1778529681995,912,16480,1,false,confirmed,false
34,1778529683393,baseline,10,1778529683393,1778529683508,,114315,1,false,confirmed,false
35,1778529684210,zela,10,1778529684210,1778529684211,826,17539,1,false,confirmed,false
35,1778529685616,baseline,10,1778529685616,1778529685712,,96533,1,false,confirmed,false
36,1778529686432,zela,10,1778529686432,1778529686433,1393,17132,1,false,confirmed,false
36,1778529687833,baseline,10,1778529687833,1778529687927,,93871,1,false,confirmed,false
37,1778529688641,zela,10,1778529688641,1778529688642,915,18484,1,false,confirmed,false
37,1778529690039,baseline,10,1778529690039,1778529690126,,87159,1,false,confirmed,false
38,1778529690835,zela,10,1778529690835,1778529690836,884,17087,1,false,confirmed,false
38,1778529692233,baseline,10,1778529692233,1778529692335,,101659,1,false,confirmed,false
39,1778529693103,zela,10,1778529693103,1778529693104,1443,230186,1,false,confirmed,false
39,1778529694660,baseline,10,1778529694660,1778529694756,,96715,1,false,confirmed,false
40,1778529695569,zela,10,1778529695569,1778529695570,850,464047,1,false,confirmed,false
40,1778529697327,baseline,10,1778529697327,1778529697606,,279123,1,false,confirmed,false
41,1778529698365,zela,10,1778529698365,1778529698395,29843,230786,1,false,confirmed,false
41,1778529699942,baseline,10,1778529699942,1778529700032,,90015,1,false,confirmed,false
42,1778529700784,zela,10,1778529700784,1778529700803,18791,213890,1,false,confirmed,false
42,1778529702348,baseline,10,1778529702348,1778529702484,,136279,1,false,confirmed,false
43,1778529703220,zela,10,1778529703220,1778529703221,1030,18337,1,false,confirmed,false
43,1778529704620,baseline,10,1778529704620,1778529704721,,101098,1,false,confirmed,false
44,1778529705429,zela,10,1778529705429,1778529705430,1120,18383,1,false,confirmed,false
44,1778529706830,baseline,10,1778529706830,1778529706915,,85015,1,false,confirmed,false
45,1778529707623,zela,10,1778529707623,1778529707623,790,17504,1,false,confirmed,false
45,1778529709023,baseline,10,1778529709023,1778529709115,,92022,1,false,confirmed,false
46,1778529709828,zela,10,1778529709828,1778529709828,797,16354,1,false,confirmed,false
46,1778529711235,baseline,10,1778529711235,1778529711335,,100215,1,false,confirmed,false
47,1778529712053,zela,10,1778529712053,1778529712054,808,15769,1,false,confirmed,false
47,1778529713456,baseline,10,1778529713456,1778529713548,,91667,1,false,confirmed,false
48,1778529714250,zela,10,1778529714250,1778529714251,840,18123,1,false,confirmed,false
48,1778529715655,baseline,10,1778529715655,1778529715754,,98977,1,false,confirmed,false
49,1778529716551,zela,10,1778529716551,1778529716552,814,460877,1,false,confirmed,false
49,1778529718310,baseline,10,1778529718310,1778529718464,,153749,1,false,confirmed,false
50,1778529719196,zela,10,1778529719196,1778529719196,825,18014,1,false,confirmed,false
50,1778529720596,baseline,10,1778529720596,1778529720678,,81966,1,false,confirmed,false
51,1778529721381,zela,10,1778529721381,1778529721382,956,17822,1,false,confirmed,false
51,1778529722787,baseline,10,1778529722787,1778529722904,,116917,1,false,confirmed,false
52,1778529723624,zela,10,1778529723624,1778529723625,1000,20528,1,false,confirmed,false
52,1778529725029,baseline,10,1778529725029,1778529725124,,94818,1,false,confirmed,false
53,1778529725833,zela,10,1778529725833,1778529725834,967,19530,1,false,confirmed,false
53,1778529727239,baseline,10,1778529727239,1778529727324,,85258,1,false,confirmed,false
54,1778529728024,zela,10,1778529728024,1778529728025,1014,16664,1,false,confirmed,false
54,1778529729426,baseline,10,1778529729426,1778529729521,,95425,1,false,confirmed,false
55,1778529730232,zela,10,1778529730232,1778529730233,930,19526,1,false,confirmed,false
55,1778529731637,baseline,10,1778529731637,1778529731730,,92515,1,false,confirmed,false
56,1778529732481,zela,10,1778529732481,1778529732512,31291,245178,1,false,confirmed,false
56,1778529734073,baseline,10,1778529734073,1778529734176,,103563,1,false,confirmed,false
57,1778529734889,zela,10,1778529734889,1778529734894,5328,23575,1,false,confirmed,false
57,1778529736294,baseline,10,1778529736294,1778529736428,,134023,1,false,confirmed,false
58,1778529737151,zela,10,1778529737151,1778529737151,926,18611,1,false,confirmed,false
58,1778529738560,baseline,10,1778529738560,1778529738655,,94962,1,false,confirmed,false
59,1778529739360,zela,10,1778529739360,1778529739361,1049,17565,1,false,confirmed,false
59,1778529740764,baseline,10,1778529740764,1778529740859,,95053,1,false,confirmed,false
60,1778529741609,zela,10,1778529741609,1778529741643,33431,233338,1,false,confirmed,false
60,1778529743188,baseline,10,1778529743188,1778529743285,,96990,1,false,confirmed,false
61,1778529743998,zela,10,1778529743998,1778529743999,958,17846,1,false,confirmed,false
61,1778529745399,baseline,10,1778529745399,1778529745482,,83599,1,false,confirmed,false
62,1778529746186,zela,10,1778529746186,1778529746187,849,18969,1,false,confirmed,false
62,1778529747588,baseline,10,1778529747588,1778529747722,,134259,1,false,confirmed,false
63,1778529748447,zela,10,1778529748447,1778529748448,1144,18256,1,false,confirmed,false
63,1778529749848,baseline,10,1778529749848,1778529749986,,138518,1,false,confirmed,false
64,1778529750692,zela,10,1778529750692,1778529750693,1027,19023,1,false,confirmed,false
64,1778529752094,baseline,10,1778529752094,1778529752159,,64835,1,false,confirmed,false
65,1778529752872,zela,10,1778529752872,1778529752873,982,18462,1,false,confirmed,false
65,1778529754282,baseline,10,1778529754282,1778529754374,,91950,1,false,confirmed,false
66,1778529755074,zela,10,1778529755074,1778529755075,903,17241,1,false,confirmed,false
66,1778529756473,baseline,10,1778529756473,1778529756587,,113894,1,false,confirmed,false
67,1778529757312,zela,10,1778529757312,1778529757313,910,16489,1,false,confirmed,false
67,1778529758718,baseline,10,1778529758718,1778529758806,,87376,1,false,confirmed,false
68,1778529759517,zela,10,1778529759517,1778529759518,916,18846,1,false,confirmed,false
68,1778529760914,baseline,10,1778529760914,1778529761014,,99220,1,false,confirmed,false
69,1778529761772,zela,10,1778529761772,1778529761811,39686,243591,1,false,confirmed,false
69,1778529763359,baseline,10,1778529763359,1778529763457,,97462,1,false,confirmed,false
70,1778529764163,zela,10,1778529764163,1778529764164,991,16839,1,false,confirmed,false
70,1778529765577,baseline,10,1778529765577,1778529765682,,104423,1,false,confirmed,false
71,1778529766398,zela,10,1778529766398,1778529766399,962,18934,1,false,confirmed,false
71,1778529767804,baseline,10,1778529767804,1778529767900,,95927,1,false,confirmed,false
72,1778529768648,zela,10,1778529768648,1778529768667,19624,222272,1,false,confirmed,false
72,1778529770218,baseline,10,1778529770218,1778529770318,,99731,1,false,confirmed,false
73,1778529771081,zela,10,1778529771081,1778529771188,106272,459254,1,false,confirmed,false
73,1778529772870,baseline,10,1778529772870,1778529772960,,89942,1,false,confirmed,false
74,1778529773706,zela,10,1778529773706,1778529773727,21611,216410,1,false,confirmed,false
74,1778529775264,baseline,10,1778529775264,1778529775355,,90672,1,false,confirmed,false
75,1778529776115,zela,10,1778529776115,1778529776116,998,20085,1,false,confirmed,false
75,1778529777521,baseline,10,1778529777521,1778529777616,,95209,1,false,confirmed,false
76,1778529778323,zela,10,1778529778323,1778529778323,952,16524,1,false,confirmed,false
76,1778529779722,baseline,10,1778529779722,1778529779808,,86379,1,false,confirmed,false
77,1778529780513,zela,10,1778529780513,1778529780514,954,16465,1,false,confirmed,false
77,1778529781914,baseline,10,1778529781914,1778529782046,,131434,1,false,confirmed,false
78,1778529782796,zela,10,1778529782796,1778529782816,19549,215278,1,false,confirmed,false
78,1778529784353,baseline,10,1778529784353,1778529784454,,100975,1,false,confirmed,false
79,1778529785225,zela,10,1778529785225,1778529785288,63580,412339,1,false,confirmed,false
79,1778529786952,baseline,10,1778529786952,1778529787068,,115663,1,false,confirmed,false
80,1778529787819,zela,10,1778529787819,1778529787838,18419,226820,1,false,confirmed,false
80,1778529789394,baseline,10,1778529789394,1778529789491,,96692,1,false,confirmed,false
81,1778529790221,zela,10,1778529790221,1778529790222,943,16557,1,false,confirmed,false
81,1778529791630,baseline,10,1778529791630,1778529791728,,97878,1,false,confirmed,false
82,1778529792601,zela,10,1778529792601,1778529792625,23222,225250,1,false,confirmed,false
82,1778529794171,baseline,10,1778529794171,1778529794263,,91547,1,false,confirmed,false
83,1778529794977,zela,10,1778529794977,1778529794978,1331,18596,1,false,confirmed,false
83,1778529796380,baseline,10,1778529796380,1778529796462,,82215,1,false,confirmed,false
84,1778529797265,zela,10,1778529797265,1778529797266,848,459912,1,false,confirmed,false
84,1778529799020,baseline,10,1778529799020,1778529799126,,105166,1,false,confirmed,false
85,1778529799836,zela,10,1778529799836,1778529799837,982,19374,1,false,confirmed,false
85,1778529801258,baseline,10,1778529801258,1778529801341,,83270,1,false,confirmed,false
86,1778529802088,zela,10,1778529802088,1778529802113,25235,220297,1,false,confirmed,false
86,1778529803653,baseline,10,1778529803653,1778529803742,,89471,1,false,confirmed,false
87,1778529804543,zela,10,1778529804543,1778529804543,481,242978,1,false,confirmed,false
87,1778529806091,baseline,10,1778529806091,1778529806219,,128262,1,false,confirmed,false
88,1778529806934,zela,10,1778529806934,1778529806934,747,18412,1,false,confirmed,false
88,1778529808337,baseline,10,1778529808337,1778529808428,,90997,1,false,confirmed,false
89,1778529809186,zela,10,1778529809186,1778529809215,28997,229012,1,false,confirmed,false
89,1778529810764,baseline,10,1778529810764,1778529810860,,95986,1,false,confirmed,false
90,1778529811570,zela,10,1778529811570,1778529811571,1017,18876,1,false,confirmed,false
90,1778529812985,baseline,10,1778529812985,1778529813082,,96606,1,false,confirmed,false
91,1778529813793,zela,10,1778529813793,1778529813794,1053,18608,1,false,confirmed,false
91,1778529815199,baseline,10,1778529815199,1778529815297,,98056,1,false,confirmed,false
92,1778529816042,zela,10,1778529816042,1778529816059,17143,210735,1,false,confirmed,false
92,1778529817596,baseline,10,1778529817596,1778529817674,,77791,1,false,confirmed,false
93,1778529818484,zela,10,1778529818484,1778529818484,588,460840,1,false,confirmed,false
93,1778529820232,baseline,10,1778529820232,1778529820332,,99382,1,false,confirmed,false
94,1778529821036,zela,10,1778529821036,1778529821037,1326,16470,1,false,confirmed,false
94,1778529822442,baseline,10,1778529822442,1778529822530,,87497,1,false,confirmed,false
95,1778529823235,zela,10,1778529823235,1778529823236,733,18650,1,false,confirmed,false
95,1778529824644,baseline,10,1778529824644,1778529824759,,114487,1,false,confirmed,false
96,1778529825457,zela,10,1778529825457,1778529825458,890,16304,1,false,confirmed,false
96,1778529826856,baseline,10,1778529826856,1778529826939,,82922,1,false,confirmed,false
97,1778529827740,zela,10,1778529827740,1778529827741,860,461764,1,false,confirmed,false
97,1778529829498,baseline,10,1778529829498,1778529829624,,126687,1,false,confirmed,false
98,1778529830352,zela,10,1778529830352,1778529830353,1003,18901,1,false,confirmed,false
98,1778529831757,baseline,10,1778529831757,1778529831869,,111480,1,false,confirmed,false
99,1778529832583,zela,10,1778529832583,1778529832584,791,18165,1,false,confirmed,false
99,1778529833989,baseline,10,1778529833989,1778529834080,,91269,1,false,confirmed,false
100,1778529834783,zela,10,1778529834783,1778529834784,1133,18178,1,false,confirmed,false
100,1778529836184,baseline,10,1778529836184,1778529836278,,94540,1,false,confirmed,false
