dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_11_2200,58,419107735,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18611,18.61,fr2,fr2,yes
dataset_2026_05_11_2200,59,419107741,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,17565,17.57,fr2,fr2,yes
dataset_2026_05_11_2200,60,419107746,,(no data),,,233338,233.34,mid,unknown,no
dataset_2026_05_11_2200,61,419107752,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,17846,17.85,fr2,fr2,yes
dataset_2026_05_11_2200,62,419107758,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18969,18.97,fr2,fr2,yes
dataset_2026_05_11_2200,63,419107764,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,18256,18.26,fr2,fr2,yes
dataset_2026_05_11_2200,64,419107769,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,19023,19.02,fr2,unknown,no
dataset_2026_05_11_2200,65,419107775,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18462,18.46,fr2,fr2,yes
dataset_2026_05_11_2200,66,419107780,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,17241,17.24,fr2,fr2,yes
dataset_2026_05_11_2200,67,419107786,2dxz129YxB1xtf7Mx6HUT5JspexArNNtQt84FYueWZV7,(no data),,,16489,16.49,fr2,unknown,no
dataset_2026_05_11_2200,68,419107792,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18846,18.85,fr2,fr2,yes
dataset_2026_05_11_2200,69,419107798,,(no data),,,243591,243.59,mid,unknown,no
dataset_2026_05_11_2200,70,419107804,8yjHdsCgx3bp2zEwGiWSMgwpFaCSzfYAHT1vk7KJBqhN,JStaking: 0% fee · top returns,Fechenheim,DE,16839,16.84,fr2,fr2,yes
dataset_2026_05_11_2200,71,419107810,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18934,18.93,fr2,tyo,no
dataset_2026_05_11_2200,72,419107815,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,222272,222.27,mid,fr2,no
dataset_2026_05_11_2200,73,419107821,mint13XHZSSxtgHuTSM9qPDEJSbWktpmpM4CZxeLB8f,Hanabi Staking 🎆 | Staking Champions | DoubleZero | ❌BAM,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,459254,459.25,tyo,unknown,no
dataset_2026_05_11_2200,74,419107828,juigBT2qetpYpf1iwgjaiWTjryKkY3uUTVAnRFKkqY6,(no data),,,216410,216.41,mid,unknown,no
dataset_2026_05_11_2200,75,419107833,ANC1u9sY36q3mi2MyVhtz71un8yLgTsFBUuyLcSPzKsk,Anchorage Digital,Tsuen Wan,HK,20085,20.09,fr2,tyo,no
dataset_2026_05_11_2200,76,419107839,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,16524,16.52,fr2,fr2,yes
dataset_2026_05_11_2200,77,419107845,BeaCHioStqCEFDFxKwAEzyrUPYxqnBPhJ98gDKeEiTPb,Solana Beach Validator,Munich,DE,16465,16.46,fr2,fr2,yes
dataset_2026_05_11_2200,78,419107850,,(no data),,,215278,215.28,mid,unknown,no
dataset_2026_05_11_2200,79,419107856,6XKqyUVUcpe3CNucjF6gk5zonJDqNGvob6kaTy4Ps1U,Solana Mobile Validator,Dallas,US,412339,412.34,tyo,mid,no
dataset_2026_05_11_2200,80,419107863,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,226820,226.82,mid,fr2,no
dataset_2026_05_11_2200,81,419107869,9WzPWqKSqbE5PT9hMsmCDFjzpurAXEYCE9qrpVWp28KR,(no name),Amsterdam,NL,16557,16.56,fr2,fr2,yes
dataset_2026_05_11_2200,82,419107874,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,225250,225.25,mid,fr2,no
dataset_2026_05_11_2200,83,419107880,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18596,18.60,fr2,fr2,yes
dataset_2026_05_11_2200,84,419107886,FjYEr2UCeFzNfAKiFrbhG34Zv8LxbmfHYAFhAfc7SLQL,Easytoken.me,Europe/Amsterdam,NL,459912,459.91,tyo,fr2,no
dataset_2026_05_11_2200,85,419107892,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,19374,19.37,fr2,fr2,yes
dataset_2026_05_11_2200,86,419107897,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,220297,220.30,mid,fr2,no
dataset_2026_05_11_2200,87,419107902,,(no data),,,242978,242.98,mid,unknown,no
dataset_2026_05_11_2200,88,419107909,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18412,18.41,fr2,fr2,yes
dataset_2026_05_11_2200,89,419107915,6TkKqq15wXjqEjNg9zqTKADwuVATR9dW3rkNnsYme1ea,melea 🚀 SOL 🤑2K,Amsterdam,NL,229012,229.01,mid,fr2,no
dataset_2026_05_11_2200,90,419107920,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18876,18.88,fr2,fr2,yes
dataset_2026_05_11_2200,91,419107925,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18608,18.61,fr2,fr2,yes
dataset_2026_05_11_2200,92,419107930,ACvL73V4GNnxPVfZ7K89jCrYurLyzpEuE9qirjvh2Xmi,Kiln2,Europe/Luxembourg,LU,210735,210.74,mid,fr2,no
dataset_2026_05_11_2200,93,419107936,adre1Xia7ekGsEqNgHeFc7MYwkfzTQNeJgQmZ2agAKZ,Systems,Asia/Singapore,SG,460840,460.84,tyo,tyo,yes
dataset_2026_05_11_2200,94,419107942,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,16470,16.47,fr2,unknown,no
dataset_2026_05_11_2200,95,419107948,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18650,18.65,fr2,fr2,yes
dataset_2026_05_11_2200,96,419107954,,(no data),,,16304,16.30,fr2,unknown,no
dataset_2026_05_11_2200,97,419107960,HnwMGBAw5PxaX56eSYc969MorEy2NzEMPLkmBkdnJmeq,⭐StepByStep⭐ 0%Fee+Jito MEV,Minamishinagawa,JP,461764,461.76,tyo,tyo,yes
dataset_2026_05_11_2200,98,419107967,8uPW9msN75rfaKiwy8y8NxEX5zSk2WejtVv5YhZr3jCo,Lumos Maxima,Fechenheim,DE,18901,18.90,fr2,fr2,yes
dataset_2026_05_11_2200,99,419107972,AEHqTB2RtJjegsR2ePjvoJSm6AA5pnYKWVbcsn6kqTBD,(no name),Amsterdam,NL,18165,18.16,fr2,fr2,yes
dataset_2026_05_11_2200,100,419107978,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,18178,18.18,fr2,unknown,no
dataset_2026_05_12_0200,6,419143134,7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,Haus – Best APY & No Fees,Fechenheim,DE,21603,21.60,fr2,fr2,yes
dataset_2026_05_12_0200,7,419143140,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,227940,227.94,mid,unknown,no
dataset_2026_05_12_0200,8,419143146,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,444753,444.75,tyo,fr2,no
dataset_2026_05_12_0200,9,419143153,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,219960,219.96,mid,unknown,no
dataset_2026_05_12_0200,10,419143158,FzQqaDStQQHs52YKeCnDovwSqvyZBCgs2kJcmvoFZwaS,(no name),Singapore,SG,369668,369.67,slc,tyo,no
dataset_2026_05_12_0200,11,419143165,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223674,223.67,mid,mid,yes
dataset_2026_05_12_0200,12,419143171,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,18908,18.91,fr2,unknown,no
dataset_2026_05_12_0200,13,419143177,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226121,226.12,mid,unknown,no
dataset_2026_05_12_0200,14,419143182,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18404,18.40,fr2,fr2,yes
dataset_2026_05_12_0200,15,419143186,,(no data),,,461671,461.67,tyo,unknown,no
dataset_2026_05_12_0200,16,419143192,sZAqxCSN5kkVfG2s65Bje4jzCkD2aLyk21qU95PMf2Y,Dual Validator,Tokyo,JP,459941,459.94,tyo,tyo,yes
dataset_2026_05_12_0200,17,419143197,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,16431,16.43,fr2,fr2,yes
dataset_2026_05_12_0200,18,419143203,2abwQG3v2xRemFxRszVHSfnjJNe9zu5X8duKgxjyLeaK,Bitwise Onchain Solutions Research,London,GB,17988,17.99,fr2,fr2,yes
dataset_2026_05_12_0200,19,419143208,rsbp8zMHbGCpLoRktmsjspYv77VcjxAzH1KxPCD9BiU,Albert is Great,Amsterdam,NL,16563,16.56,fr2,fr2,yes
dataset_2026_05_12_0200,20,419143214,EPFZFVrXuveEQar9LaEkt5kDRPMnbvK54qu5FwCxpkcy,AiSol,Asia/Tokyo,JP,18379,18.38,fr2,tyo,no
dataset_2026_05_12_0200,21,419143219,HM1KjNaXa4w8K4gCXbieoMh5gUTNeUhg9fvdXMKeBW3L,(no data),,,17764,17.76,fr2,unknown,no
dataset_2026_05_12_0200,22,419143225,9gFxqsXbFyrKXUkqpAatonn47uYZ7sEZSnMxhzQoXrUJ,(no data),,,17881,17.88,fr2,unknown,no
dataset_2026_05_12_0200,23,419143230,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18625,18.62,fr2,fr2,yes
dataset_2026_05_12_0200,24,419143236,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,461681,461.68,tyo,tyo,yes
dataset_2026_05_12_0200,25,419143243,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,238850,238.85,mid,fr2,no
dataset_2026_05_12_0200,26,419143249,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,460349,460.35,tyo,tyo,yes
dataset_2026_05_12_0200,27,419143255,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,217578,217.58,mid,unknown,no
dataset_2026_05_12_0200,28,419143262,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,17935,17.93,fr2,fr2,yes
dataset_2026_05_12_0200,29,419143268,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,18251,18.25,fr2,unknown,no
dataset_2026_05_12_0200,30,419143273,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,460970,460.97,tyo,fr2,no
dataset_2026_05_12_0200,31,419143280,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,21258,21.26,fr2,fr2,yes
dataset_2026_05_12_0200,32,419143285,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,17622,17.62,fr2,mid,no
dataset_2026_05_12_0200,33,419143291,,(no data),,,228022,228.02,mid,unknown,no
dataset_2026_05_12_0200,34,419143296,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,17692,17.69,fr2,fr2,yes
dataset_2026_05_12_0200,35,419143302,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18730,18.73,fr2,fr2,yes
dataset_2026_05_12_0200,36,419143308,FWwwP9tNttSy9dJFxwf6ebXWfc6VJXqFNMTccrMiLFTH,Quatro,Europe/Vilnius,LT,17953,17.95,fr2,fr2,yes
dataset_2026_05_12_0200,37,419143314,4k6wgP5WPBKQpsFGtzuXNrjcTE2fKWLj17nDvFeG5zSF,DawnLabs | 0% Fee + Block Rewards Sharing,Rödelheim,DE,18217,18.22,fr2,fr2,yes
dataset_2026_05_12_0200,38,419143318,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18312,18.31,fr2,tyo,no
dataset_2026_05_12_0200,39,419143324,2Mob8FJkb8chZY5pTBMpKfLwgZAQHE5i9jAC5zbASitD,(no name),Frankfurt am Main,DE,17991,17.99,fr2,fr2,yes
dataset_2026_05_12_0200,40,419143330,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,461363,461.36,tyo,mid,no
dataset_2026_05_12_0200,41,419143337,9WzPWqKSqbE5PT9hMsmCDFjzpurAXEYCE9qrpVWp28KR,(no name),Amsterdam,NL,17864,17.86,fr2,fr2,yes
dataset_2026_05_12_0200,42,419143343,,(no data),,,461534,461.53,tyo,unknown,no
dataset_2026_05_12_0200,43,419143349,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,16852,16.85,fr2,unknown,no
dataset_2026_05_12_0200,44,419143355,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,260106,260.11,mid,fr2,no
dataset_2026_05_12_0200,45,419143361,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,18315,18.32,fr2,fr2,yes
dataset_2026_05_12_0200,46,419143366,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,460936,460.94,tyo,unknown,no
dataset_2026_05_12_0200,47,419143373,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,463938,463.94,tyo,unknown,no
dataset_2026_05_12_0200,48,419143379,peNgUgnzs1jGogUPW8SThXMvzNpzKSNf3om78xVPAYx,(no data),,,461403,461.40,tyo,unknown,no
dataset_2026_05_12_0200,49,419143386,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,461052,461.05,tyo,unknown,no
dataset_2026_05_12_0200,50,419143392,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,18902,18.90,fr2,fr2,yes
dataset_2026_05_12_0200,51,419143397,,(no data),,,461226,461.23,tyo,unknown,no
dataset_2026_05_12_0200,52,419143404,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,241992,241.99,mid,unknown,no
dataset_2026_05_12_0200,53,419143410,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,17948,17.95,fr2,unknown,no
dataset_2026_05_12_0200,54,419143416,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18321,18.32,fr2,fr2,yes
dataset_2026_05_12_0200,55,419143421,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18259,18.26,fr2,fr2,yes
dataset_2026_05_12_0200,56,419143426,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,220083,220.08,mid,fr2,no
dataset_2026_05_12_0200,57,419143432,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,18860,18.86,fr2,fr2,yes
dataset_2026_05_12_0200,58,419143438,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18401,18.40,fr2,fr2,yes
dataset_2026_05_12_0200,59,419143443,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18322,18.32,fr2,fr2,yes
dataset_2026_05_12_0200,60,419143449,,(no data),,,16371,16.37,fr2,unknown,no
dataset_2026_05_12_0200,61,419143454,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,244264,244.26,mid,tyo,no
dataset_2026_05_12_0200,62,419143460,7y5VhV4fkz6r4zUmH2UiwPjLwXzPL1PcV28or5NWkWRL,Haus – Best APY & No Fees,Fechenheim,DE,19198,19.20,fr2,fr2,yes
dataset_2026_05_12_0200,63,419143466,CfgRXmp1LEYr97EaT2RyoL2cSvtWgJh52Bes89RxVSoW,(no data),,,18377,18.38,fr2,unknown,no
dataset_2026_05_12_0200,64,419143471,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,571144,571.14,tyo,fr2,no
dataset_2026_05_12_0200,65,419143478,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,18765,18.77,fr2,fr2,yes
dataset_2026_05_12_0200,66,419143484,9hQqNe3DQTiwhspatewA8EXhz12e6sq5UJVJ2qNRwnTf,(no data),,,223814,223.81,mid,unknown,no
dataset_2026_05_12_0200,67,419143490,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18424,18.42,fr2,fr2,yes
dataset_2026_05_12_0200,68,419143496,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18549,18.55,fr2,fr2,yes
dataset_2026_05_12_0200,69,419143501,,(no data),,,18230,18.23,fr2,unknown,no
dataset_2026_05_12_0200,70,419143507,7QQGNm3ptwinipDCyaCF7jY5katgmFUu1ieP2f7nwLpE,(no name),Vilnius,LT,17833,17.83,fr2,fr2,yes
dataset_2026_05_12_0200,71,419143512,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18597,18.60,fr2,unknown,no
dataset_2026_05_12_0200,72,419143518,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,18004,18.00,fr2,mid,no
dataset_2026_05_12_0200,73,419143523,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18574,18.57,fr2,fr2,yes
dataset_2026_05_12_0200,74,419143529,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,462371,462.37,tyo,fr2,no
dataset_2026_05_12_0200,75,419143535,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,238454,238.45,mid,unknown,no
dataset_2026_05_12_0200,76,419143540,5marvipGzf98hxnoJFXsZbGHSXcEQ3yRGJ4ps7D3V4ou,MARVEL+MEV!,Osasco,BR,224584,224.58,mid,mid,yes
dataset_2026_05_12_0200,77,419143546,Ex1AxFCipXGfSxgvXPPT3nPQUARddCduHwKR6jHiXAaT,(no name),Amsterdam,NL,18472,18.47,fr2,fr2,yes
dataset_2026_05_12_0200,78,419143552,,(no data),,,17270,17.27,fr2,unknown,no
dataset_2026_05_12_0200,79,419143557,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,18645,18.64,fr2,fr2,yes
dataset_2026_05_12_0200,80,419143560,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,20831,20.83,fr2,fr2,yes
dataset_2026_05_12_0200,81,419143564,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18066,18.07,fr2,unknown,no
dataset_2026_05_12_0200,82,419143570,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,236916,236.92,mid,fr2,no
dataset_2026_05_12_0200,83,419143575,32ke3uf1qL3xLqbwzU76T2sbG2XaJrGuSCNdUnien3zm,FalconX,be102.bhs-g1-nc5.qc.ca,,18404,18.40,fr2,unknown,no
dataset_2026_05_12_0200,84,419143581,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18799,18.80,fr2,fr2,yes
dataset_2026_05_12_0200,85,419143586,2XmhZKHmfjku3T3nC9xKhgr5bm1CAmWXqNsNt49mo82C,Soldea Kitchen,Aubervilliers,FR,18663,18.66,fr2,fr2,yes
dataset_2026_05_12_0200,86,419143592,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,235787,235.79,mid,mid,yes
dataset_2026_05_12_0200,87,419143598,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,18388,18.39,fr2,fr2,yes
dataset_2026_05_12_0200,88,419143604,,(no data),,,462329,462.33,tyo,unknown,no
dataset_2026_05_12_0200,89,419143611,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,18070,18.07,fr2,tyo,no
dataset_2026_05_12_0200,90,419143616,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,17818,17.82,fr2,fr2,yes
dataset_2026_05_12_0200,91,419143622,MutT1jxCXbRWJXpXoJK259gLrNfzDezdxS3BSkQAmv1,(no data),,,18330,18.33,fr2,unknown,no
dataset_2026_05_12_0200,92,419143628,99rG5AhkVagxJ7y8NpMAmy1h1u9GhT3h1Cimu2X3cwaJ,(no name),Amsterdam,NL,18512,18.51,fr2,fr2,yes
dataset_2026_05_12_0200,93,419143634,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18099,18.10,fr2,fr2,yes
dataset_2026_05_12_0200,94,419143639,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,19321,19.32,fr2,unknown,no
dataset_2026_05_12_0200,95,419143645,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,16707,16.71,fr2,fr2,yes
dataset_2026_05_12_0200,96,419143650,DTSUkYHd2e9P2HLyZfbLarsbDdPhQUhZnWjRYuJZQRC8,Temporal Emerald,Amsterdam,NL,18103,18.10,fr2,fr2,yes
dataset_2026_05_12_0200,97,419143656,,(no data),,,18753,18.75,fr2,unknown,no
dataset_2026_05_12_0200,98,419143661,AMukCLCr52XxsEjXoDxKKxjNg4FpnsReXNaQx8aR6DJF,(no name),Amsterdam,NL,461830,461.83,tyo,fr2,no
dataset_2026_05_12_0200,99,419143667,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,17304,17.30,fr2,fr2,yes
dataset_2026_05_12_0200,100,419143672,Ste1115xFGdAYK5jaWA3dEFcUc1S5jEbVvD8e327zty,(no data),,,462596,462.60,tyo,unknown,no
dataset_2026_05_12_0800,6,419196841,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18610,18.61,fr2,fr2,yes
dataset_2026_05_12_0800,7,419196846,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,463263,463.26,tyo,fr2,no
dataset_2026_05_12_0800,8,419196853,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,16936,16.94,fr2,fr2,yes
dataset_2026_05_12_0800,9,419196858,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,16820,16.82,fr2,fr2,yes
dataset_2026_05_12_0800,10,419196864,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17840,17.84,fr2,fr2,yes
dataset_2026_05_12_0800,11,419196870,gotasRuLTuJNZDtLHmaDJpEUjCWZqkHcuwbLhkgCwCX,Gotas,São Paulo,BR,17514,17.51,fr2,mid,no
dataset_2026_05_12_0800,12,419196876,DF1owXYZ1fk5vWyHJ8s1cJeAozgkqsi1JUVqvktqrpwd,DFlow,Amsterdam,NL,18317,18.32,fr2,fr2,yes
dataset_2026_05_12_0800,13,419196882,Va1idLRtYEtVFJFsvz8vtt1uCJgea4Q1zi2Rh3eraJh,validator.com,Rödelheim,DE,16199,16.20,fr2,fr2,yes
dataset_2026_05_12_0800,14,419196887,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16921,16.92,fr2,fr2,yes
dataset_2026_05_12_0800,15,419196893,,(no data),,,242446,242.45,mid,unknown,no
dataset_2026_05_12_0800,16,419196899,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,461478,461.48,tyo,unknown,no
dataset_2026_05_12_0800,17,419196906,5TGfVQV1S3wHE9hkgGaQkRoPC7xZxiqwMcjQZxVYsf1j,Sanctum,Frankfurt (Oder),DE,227925,227.93,mid,fr2,no
dataset_2026_05_12_0800,18,419196912,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,16711,16.71,fr2,fr2,yes
dataset_2026_05_12_0800,19,419196918,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,15751,15.75,fr2,fr2,yes
dataset_2026_05_12_0800,20,419196922,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18793,18.79,fr2,fr2,yes
