dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_08_0200,53,418285154,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18360,18.36,fr2,unknown,no
dataset_2026_05_08_0200,54,418285160,49j9bnkdgVNxLwsZ9h88sPR5MYEmsUyKrrJ6ZW8ijBrb,(no data),,,18463,18.46,fr2,unknown,no
dataset_2026_05_08_0200,55,418285165,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18453,18.45,fr2,fr2,yes
dataset_2026_05_08_0200,56,418285171,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18591,18.59,fr2,fr2,yes
dataset_2026_05_08_0200,57,418285176,32ke3uf1qL3xLqbwzU76T2sbG2XaJrGuSCNdUnien3zm,FalconX,be102.bhs-g1-nc5.qc.ca,,460695,460.69,tyo,unknown,no
dataset_2026_05_08_0200,58,418285183,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,19104,19.10,fr2,fr2,yes
dataset_2026_05_08_0200,59,418285188,grptonHnt7YSmJokGK9TJJTBXDT8ca4LSWMHCCfzzPa,gripto,Fechenheim,DE,18278,18.28,fr2,fr2,yes
dataset_2026_05_08_0200,60,418285193,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18895,18.89,fr2,fr2,yes
dataset_2026_05_08_0200,61,418285198,t23p8aBQN6P6tziMuN5XPmzqVRrip9oes7KuQwSmate,Solmate - RockawayX powered,Asia/Dubai,AE,218258,218.26,mid,mid,yes
dataset_2026_05_08_0200,62,418285205,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18424,18.42,fr2,fr2,yes
dataset_2026_05_08_0200,63,418285209,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,17943,17.94,fr2,unknown,no
dataset_2026_05_08_0200,64,418285215,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18642,18.64,fr2,fr2,yes
dataset_2026_05_08_0200,65,418285221,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18811,18.81,fr2,fr2,yes
dataset_2026_05_08_0200,66,418285226,HW4zorvt6xDwhU36RqjcWNwU8YMj9tiqnAafBKW4cqV,(no data),,,460200,460.20,tyo,unknown,no
dataset_2026_05_08_0200,67,418285232,CTDGxTK789ZvhgyHZHtSnxTtysbyY1mrywXEJiYYqXxC,Cointelegraph Decentralization Guardians,Asia/Tokyo,JP,237057,237.06,mid,tyo,no
dataset_2026_05_08_0200,68,418285238,91oPXTs2oq8VvJpQ5TnvXakFGnnJSpEB6HFWDtSctwMt,Stronghold,Rotterdam,NL,18548,18.55,fr2,fr2,yes
dataset_2026_05_08_0200,69,418285243,hy1oMaD3ViyJ8i6w1xjP79zAWBBaRd1zWdTW8zYXnwu,(no data),,,227566,227.57,mid,unknown,no
dataset_2026_05_08_0200,70,418285249,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,460292,460.29,tyo,fr2,no
dataset_2026_05_08_0200,71,418285257,9UM8wQ8F5oMiRcP5YdqD6Lr4krpBWCD8LtgQYoisJd9i,(no name),Frankfurt am Main,DE,18596,18.60,fr2,fr2,yes
dataset_2026_05_08_0200,72,418285262,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18182,18.18,fr2,fr2,yes
dataset_2026_05_08_0200,73,418285268,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,18344,18.34,fr2,tyo,no
dataset_2026_05_08_0200,74,418285274,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17924,17.92,fr2,fr2,yes
dataset_2026_05_08_0200,75,418285279,HrpWeJSYnQVtZe3BKxFCBrAEr8GRCmYUbQev4hoGDBs6,(no name),9,,440414,440.41,tyo,unknown,no
dataset_2026_05_08_0200,76,418285286,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,234361,234.36,mid,unknown,no
dataset_2026_05_08_0200,77,418285292,,(no data),,,365801,365.80,slc,unknown,no
dataset_2026_05_08_0200,78,418285298,EATpCzQNs8BzZh1mx1hXMAJm3o1MLXakTXr4UEmcsY7f,EAT TRIBE,Chicago,US,222860,222.86,mid,mid,yes
dataset_2026_05_08_0200,79,418285305,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,181460,181.46,mid,unknown,no
dataset_2026_05_08_0200,80,418285310,E5UXkzUxqEXpeDf3WsrMZHTs2ZSSBpAz7G4hpGwgRGDT,(no data),,,19591,19.59,fr2,unknown,no
dataset_2026_05_08_0200,81,418285316,peNgUgnzs1jGogUPW8SThXMvzNpzKSNf3om78xVPAYx,(no data),,,18243,18.24,fr2,unknown,no
dataset_2026_05_08_0200,82,418285322,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,19258,19.26,fr2,unknown,no
dataset_2026_05_08_0200,83,418285327,yJeahQNRHNWtL9Z1SqPX3SBwTYXr5ECMYYVK4uYVwxt,(no data),,,18899,18.90,fr2,unknown,no
dataset_2026_05_08_0200,84,418285333,6tpuCGuvAZyUwQPFLKmiUfGUKSBjk3yVHJ314cfJV4ZF,Valor Node Capital,Atlantic/Canary,ES,18129,18.13,fr2,fr2,yes
dataset_2026_05_08_0200,85,418285338,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,19107,19.11,fr2,fr2,yes
dataset_2026_05_08_0200,86,418285344,B94PGWcxE9iEDov8sZobTkqEY96Yb5gfcsYWSWpQxh6S,SUNREN,Duluth,US,181753,181.75,mid,mid,yes
dataset_2026_05_08_0200,87,418285350,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,532408,532.41,tyo,mid,no
dataset_2026_05_08_0200,88,418285357,CARBN9PY1Qej1aCg4885pfoYH8EHfjWuMy59pVa48ky,Cloak,São Paulo,BR,181504,181.50,mid,mid,yes
dataset_2026_05_08_0200,89,418285362,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18312,18.31,fr2,fr2,yes
dataset_2026_05_08_0200,90,418285368,juigBT2qetpYpf1iwgjaiWTjryKkY3uUTVAnRFKkqY6,(no data),,,18471,18.47,fr2,unknown,no
dataset_2026_05_08_0200,91,418285373,HyperSPG8w4jgdHgmA8ExrhRL1L1BriRTHD9UFdXJUud,Hyper 🫨,Querétaro City,MX,371647,371.65,slc,mid,no
dataset_2026_05_08_0200,92,418285380,61QB1Evn9E3noQtpJm4auFYyHSXS5FPgqKtPgwJJfEQk,Pigs in Blankets,Lambeth,GB,18727,18.73,fr2,fr2,yes
dataset_2026_05_08_0200,93,418285385,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,17625,17.62,fr2,unknown,no
dataset_2026_05_08_0200,94,418285391,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,18428,18.43,fr2,unknown,no
dataset_2026_05_08_0200,95,418285396,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,182423,182.42,mid,fr2,no
dataset_2026_05_08_0200,96,418285401,BxkAkLR2W3agWtjMXBNvhxmB8vsn7zhjNQcyfost99KY,🪐 To The Stars 🪐,Tokyo,JP,461070,461.07,tyo,tyo,yes
dataset_2026_05_08_0200,97,418285408,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,18212,18.21,fr2,unknown,no
dataset_2026_05_08_0200,98,418285413,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,15935,15.94,fr2,unknown,no
dataset_2026_05_08_0200,99,418285419,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18537,18.54,fr2,fr2,yes
dataset_2026_05_08_0200,100,418285425,PoN1E3VyqwqoGQEhC8ExpkRKTuyhxtGLnHHH3DwbgTU,Ponke Validator,Tsuen Wan,HK,460771,460.77,tyo,tyo,yes
dataset_2026_05_08_0800,6,418338801,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,464488,464.49,tyo,fr2,no
dataset_2026_05_08_0800,7,418338808,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18178,18.18,fr2,fr2,yes
dataset_2026_05_08_0800,8,418338813,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,17211,17.21,fr2,fr2,yes
dataset_2026_05_08_0800,9,418338819,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,17925,17.93,fr2,fr2,yes
dataset_2026_05_08_0800,10,418338824,KTMkUG8WCw9FdH44jLMBpc1teGafnYL6SgP4fHHbsNM,⚔️ Epics DAO ⚔️  - ALL 0% Fees ⭐️,Europe/Amsterdam,NL,18156,18.16,fr2,fr2,yes
dataset_2026_05_08_0800,11,418338831,DCdTPyDbXNHrmdv4ZyPPzEfY4mPAqH4hDPtowAteoNgv,bloXroute US,New York,US,219858,219.86,mid,mid,yes
dataset_2026_05_08_0800,12,418338836,4XspXDcJy3DWZsVdaXrt8pE1xhcLpXDKkhj9XyjmWWNy,"Ubik Capital - 0% Fee, MEV",be102.sbg-g2-nc5.fr.eu,,223928,223.93,mid,unknown,no
dataset_2026_05_08_0800,13,418338842,2m1A2WM1vte7RWz5xTTw4i1SiXmngVtXhqFERaUjoAAb,(no name),Chicago,US,228044,228.04,mid,mid,yes
dataset_2026_05_08_0800,14,418338848,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18132,18.13,fr2,fr2,yes
dataset_2026_05_08_0800,15,418338855,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,221095,221.09,mid,mid,yes
dataset_2026_05_08_0800,16,418338860,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18367,18.37,fr2,fr2,yes
dataset_2026_05_08_0800,17,418338866,BUokhb8pPF9MZuzW3rHLr6jzakgcz3NDq2PZkpiVv3jb,DeFi Dev Corp (NASDAQ: DFDV),Frankfurt am Main,DE,17714,17.71,fr2,fr2,yes
dataset_2026_05_08_0800,18,418338871,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,221196,221.20,mid,fr2,no
dataset_2026_05_08_0800,19,418338877,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,211868,211.87,mid,fr2,no
dataset_2026_05_08_0800,20,418338883,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18534,18.53,fr2,fr2,yes
dataset_2026_05_08_0800,21,418338888,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18771,18.77,fr2,fr2,yes
dataset_2026_05_08_0800,22,418338893,MARiKM3t7pDCyXtvLq24ErWDAvYu84yXqCthkR1GS33,(no data),,,18512,18.51,fr2,unknown,no
dataset_2026_05_08_0800,23,418338899,2mMGsb5uy1Q4Dvezr8HK2E8SJoChcb2X7b61tJPaVHHd,Chainflow,Stockholm,SE,18978,18.98,fr2,fr2,yes
dataset_2026_05_08_0800,24,418338905,BeaCHioStqCEFDFxKwAEzyrUPYxqnBPhJ98gDKeEiTPb,Solana Beach Validator,Munich,DE,18105,18.11,fr2,fr2,yes
dataset_2026_05_08_0800,25,418338911,8yjHdsCgx3bp2zEwGiWSMgwpFaCSzfYAHT1vk7KJBqhN,JStaking: 0% fee · top returns,Fechenheim,DE,18913,18.91,fr2,fr2,yes
dataset_2026_05_08_0800,26,418338916,2kVZVTY8FMRZ3WuHzyqNz8qd4Ytbba9f9DaesUm5WLvR,SunStake,Madrid,ES,15969,15.97,fr2,fr2,yes
dataset_2026_05_08_0800,27,418338922,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18485,18.48,fr2,fr2,yes
dataset_2026_05_08_0800,28,418338927,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226735,226.74,mid,unknown,no
dataset_2026_05_08_0800,29,418338933,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18428,18.43,fr2,fr2,yes
dataset_2026_05_08_0800,30,418338939,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,16839,16.84,fr2,fr2,yes
dataset_2026_05_08_0800,31,418338944,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18919,18.92,fr2,unknown,no
dataset_2026_05_08_0800,32,418338950,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18607,18.61,fr2,fr2,yes
dataset_2026_05_08_0800,33,418338956,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,464833,464.83,tyo,tyo,yes
dataset_2026_05_08_0800,34,418338963,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18302,18.30,fr2,unknown,no
dataset_2026_05_08_0800,35,418338968,nateKhsYkrVc992UuTfAhEEFQqr2zQfpGg9RafNkxdC,Epoch.Day,São Paulo,BR,229881,229.88,mid,mid,yes
dataset_2026_05_08_0800,36,418338974,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18831,18.83,fr2,fr2,yes
dataset_2026_05_08_0800,37,418338980,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,213236,213.24,mid,fr2,no
dataset_2026_05_08_0800,38,418338986,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,223175,223.18,mid,mid,yes
dataset_2026_05_08_0800,39,418338991,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,226747,226.75,mid,unknown,no
dataset_2026_05_08_0800,40,418338998,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18515,18.52,fr2,unknown,no
dataset_2026_05_08_0800,41,418339004,,(no data),,,18227,18.23,fr2,unknown,no
dataset_2026_05_08_0800,42,418339009,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18804,18.80,fr2,unknown,no
dataset_2026_05_08_0800,43,418339015,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,18594,18.59,fr2,unknown,no
dataset_2026_05_08_0800,44,418339020,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18509,18.51,fr2,fr2,yes
dataset_2026_05_08_0800,45,418339026,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,233425,233.43,mid,mid,yes
dataset_2026_05_08_0800,46,418339032,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18703,18.70,fr2,fr2,yes
dataset_2026_05_08_0800,47,418339037,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,222374,222.37,mid,unknown,no
dataset_2026_05_08_0800,48,418339043,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18907,18.91,fr2,unknown,no
dataset_2026_05_08_0800,49,418339048,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,19035,19.04,fr2,fr2,yes
dataset_2026_05_08_0800,50,418339054,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18729,18.73,fr2,fr2,yes
dataset_2026_05_08_0800,51,418339060,Frog1Fks1AVN8ywFH3HTFeYojq6LQqoEPzgQFx2Kz5Ch,Leapfrog Systems 💎 No Fees,Stepney,GB,18157,18.16,fr2,fr2,yes
dataset_2026_05_08_0800,52,418339066,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,403719,403.72,tyo,mid,no
dataset_2026_05_08_0800,53,418339073,Fc6NNdS2j3EmrWbU6Uqt6wsKB5ef72NjaWfNxKYbULGD,OKX Earn,Asia/Singapore,SG,464971,464.97,tyo,tyo,yes
dataset_2026_05_08_0800,54,418339077,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,17210,17.21,fr2,fr2,yes
dataset_2026_05_08_0800,55,418339081,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18536,18.54,fr2,fr2,yes
dataset_2026_05_08_0800,56,418339086,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18621,18.62,fr2,fr2,yes
dataset_2026_05_08_0800,57,418339091,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18386,18.39,fr2,fr2,yes
dataset_2026_05_08_0800,58,418339096,HpcB5Qg8Y9E73dUkot5e8HkgAJbExsYeUzniY4bCuKac,(no name),Vilnius,LT,18169,18.17,fr2,fr2,yes
dataset_2026_05_08_0800,59,418339102,FwnWx7x99rGwLmipzz8ii15NqcHkKRo2oS1Y7j6LivgZ,Prompt Logic,Tokyo,JP,465380,465.38,tyo,tyo,yes
dataset_2026_05_08_0800,60,418339109,,(no data),,,464630,464.63,tyo,unknown,no
dataset_2026_05_08_0800,61,418339115,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,19663,19.66,fr2,mid,no
dataset_2026_05_08_0800,62,418339121,GREEDkgav1ox1jYyd9Anv6exLqKV2vYnxMw5prGwmNKc,GREED Academy - funding education,Singapore,SG,464942,464.94,tyo,tyo,yes
dataset_2026_05_08_0800,63,418339127,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,228156,228.16,mid,fr2,no
dataset_2026_05_08_0800,64,418339133,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18430,18.43,fr2,fr2,yes
dataset_2026_05_08_0800,65,418339138,omeg2wsojzB7tfyAxsFhp8npxHL8yxVnaf51poXCwSd,(no data),,,15898,15.90,fr2,unknown,no
dataset_2026_05_08_0800,66,418339144,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,209195,209.19,mid,unknown,no
dataset_2026_05_08_0800,67,418339150,CTwsruptUccEtZGNxBDbuusHYxkBX3P6ndrxVjSG213y,CryptoVik,Singapore,SG,462468,462.47,tyo,tyo,yes
dataset_2026_05_08_0800,68,418339157,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,18157,18.16,fr2,fr2,yes
dataset_2026_05_08_0800,69,418339162,SyndicAgdEphcy5xhAKZAomTYhcF8xhC7za2UD9xeug,Syndica,*,,18323,18.32,fr2,unknown,no
dataset_2026_05_08_0800,70,418339166,Bi9kKNxfW2XqgCmLcuhHt6A3x55GuAGmrVZxRHLyVoQ4,(no data),,,17702,17.70,fr2,unknown,no
dataset_2026_05_08_0800,71,418339169,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,17519,17.52,fr2,unknown,no
dataset_2026_05_08_0800,72,418339175,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18571,18.57,fr2,fr2,yes
dataset_2026_05_08_0800,73,418339181,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,18724,18.72,fr2,fr2,yes
dataset_2026_05_08_0800,74,418339186,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,221629,221.63,mid,mid,yes
dataset_2026_05_08_0800,75,418339192,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18743,18.74,fr2,fr2,yes
dataset_2026_05_08_0800,76,418339197,6TkKqq15wXjqEjNg9zqTKADwuVATR9dW3rkNnsYme1ea,melea 🚀 SOL 🤑2K,Amsterdam,NL,18636,18.64,fr2,fr2,yes
dataset_2026_05_08_0800,77,418339204,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18988,18.99,fr2,mid,no
dataset_2026_05_08_0800,78,418339209,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18812,18.81,fr2,fr2,yes
dataset_2026_05_08_0800,79,418339214,,(no data),,,18495,18.50,fr2,unknown,no
dataset_2026_05_08_0800,80,418339220,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,17436,17.44,fr2,fr2,yes
dataset_2026_05_08_0800,81,418339225,FWwwP9tNttSy9dJFxwf6ebXWfc6VJXqFNMTccrMiLFTH,Quatro,Europe/Vilnius,LT,18096,18.10,fr2,fr2,yes
dataset_2026_05_08_0800,82,418339231,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18528,18.53,fr2,fr2,yes
dataset_2026_05_08_0800,83,418339237,5XKJwdKB2Hs7pkEXzifAysjSk6q7Rt6k5KfHwmAMPtoQ,Moonlet,Asia/Tokyo,JP,464945,464.94,tyo,tyo,yes
dataset_2026_05_08_0800,84,418339244,ana2y2YvQ3ZPMwm6qhnN3nJoUSiT3qx5Pvetkq9xcfY,Anagram Staking,Aubervilliers,FR,464840,464.84,tyo,fr2,no
dataset_2026_05_08_0800,85,418339250,HH5dA42XF1HxNk1TRpG6LuKfLViMYNdAz5iWrFM4hWFi,Trust Nodes,Europe/Amsterdam,NL,19052,19.05,fr2,fr2,yes
dataset_2026_05_08_0800,86,418339255,HT41udB8mLZZf7tev9tUoHYJ41TP8GWZ6zFMbjiviXk5,(no data),,,464289,464.29,tyo,unknown,no
dataset_2026_05_08_0800,87,418339262,1ggyZGbYtEo1WrV1kmXfnvhPeSPxrYAXoDBeApnszLT,Iggyz,Toronto,CA,227984,227.98,mid,mid,yes
dataset_2026_05_08_0800,88,418339268,,(no data),,,18781,18.78,fr2,unknown,no
dataset_2026_05_08_0800,89,418339273,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,15940,15.94,fr2,fr2,yes
dataset_2026_05_08_0800,90,418339278,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,465559,465.56,tyo,mid,no
dataset_2026_05_08_0800,91,418339285,fishfishrD9BwrQQiAcG6YeYZVUYVJf3tb9QGQPMJqF,stakefish 🐟,Miami,US,236282,236.28,mid,mid,yes
dataset_2026_05_08_0800,92,418339291,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,220358,220.36,mid,unknown,no
dataset_2026_05_08_0800,93,418339297,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,18568,18.57,fr2,fr2,yes
dataset_2026_05_08_0800,94,418339303,8cqck84coxk8TGXYBD95QosKCEA6fKwXLevcEv3oGmu8,(no data),,,18581,18.58,fr2,unknown,no
dataset_2026_05_08_0800,95,418339309,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,215404,215.40,mid,unknown,no
dataset_2026_05_08_0800,96,418339314,krakeNd6ednDPEXxHAmoBs1qKVM8kLg79PvWF2mhXV1,Kraken,Gurugram,IN,18358,18.36,fr2,tyo,no
dataset_2026_05_08_0800,97,418339320,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,464724,464.72,tyo,fr2,no
dataset_2026_05_08_0800,98,418339327,9dH6wfdJVgnDcbCUjT8rkmejAzTnGQaFarmLfvBYXANK,(no data),,,465058,465.06,tyo,unknown,no
dataset_2026_05_08_0800,99,418339333,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,464316,464.32,tyo,unknown,no
dataset_2026_05_08_0800,100,418339341,AEHqTB2RtJjegsR2ePjvoJSm6AA5pnYKWVbcsn6kqTBD,(no name),Amsterdam,NL,18991,18.99,fr2,fr2,yes
dataset_2026_05_08_1300,6,418383705,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,19360,19.36,fr2,unknown,no
dataset_2026_05_08_1300,7,418383711,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,18477,18.48,fr2,unknown,no
dataset_2026_05_08_1300,8,418383717,DRpbCBMxVnDK7maPM5tGv6MvB3v1sRMC86PZ8okm21hy,binance staking,Ashburn,US,220402,220.40,mid,mid,yes
dataset_2026_05_08_1300,9,418383723,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,212002,212.00,mid,mid,yes
dataset_2026_05_08_1300,10,418383729,sCANXAaS1a7yB8jz3USvGNLfd8DSc9r7TNzNSKKPkfY,Range,Santiago,CL,216382,216.38,mid,mid,yes
