run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
13,1778371232025,baseline,10,1778371232025,1778371232113,,88392,1,false,confirmed,false
14,1778371232318,zela,10,1778371232318,1778371232319,930,18458,1,false,confirmed,false
14,1778371234245,baseline,10,1778371234245,1778371234352,,106373,1,false,confirmed,false
15,1778371234529,zela,10,1778371234529,1778371234530,886,18353,1,false,confirmed,false
15,1778371236456,baseline,10,1778371236456,1778371236545,,89356,1,false,confirmed,false
16,1778371236723,zela,10,1778371236723,1778371236724,1004,17450,1,false,confirmed,false
16,1778371238649,baseline,10,1778371238649,1778371238739,,89512,1,false,confirmed,false
17,1778371239010,zela,10,1778371239010,1778371239011,860,461451,1,false,confirmed,false
17,1778371241293,baseline,10,1778371241293,1778371241393,,99829,1,false,confirmed,false
18,1778371241579,zela,10,1778371241579,1778371241580,889,18341,1,false,confirmed,false
18,1778371243509,baseline,10,1778371243509,1778371243581,,72281,1,false,confirmed,false
19,1778371243849,zela,10,1778371243849,1778371243849,613,461583,1,false,confirmed,false
19,1778371246132,baseline,10,1778371246132,1778371246225,,93328,1,false,confirmed,false
20,1778371246448,zela,10,1778371246448,1778371246479,30866,236019,1,false,confirmed,false
20,1778371248561,baseline,10,1778371248561,1778371248642,,80568,1,false,confirmed,false
21,1778371248827,zela,10,1778371248827,1778371248828,1013,18387,1,false,confirmed,false
21,1778371250759,baseline,10,1778371250759,1778371250824,,64753,1,false,confirmed,false
22,1778371250996,zela,10,1778371250996,1778371250997,929,18599,1,false,confirmed,false
22,1778371252924,baseline,10,1778371252924,1778371253029,,105246,1,false,confirmed,false
23,1778371253292,zela,10,1778371253292,1778371253293,726,461529,1,false,confirmed,false
23,1778371255577,baseline,10,1778371255577,1778371255662,,84678,1,false,confirmed,false
24,1778371255836,zela,10,1778371255836,1778371255837,1010,16804,1,false,confirmed,false
24,1778371257763,baseline,10,1778371257763,1778371257860,,96934,1,false,confirmed,false
25,1778371258040,zela,10,1778371258040,1778371258041,901,18796,1,false,confirmed,false
25,1778371259969,baseline,10,1778371259969,1778371260046,,76407,1,false,confirmed,false
26,1778371260224,zela,10,1778371260224,1778371260225,983,18273,1,false,confirmed,false
26,1778371262152,baseline,10,1778371262152,1778371262241,,88602,1,false,confirmed,false
27,1778371262467,zela,10,1778371262467,1778371262492,25366,225093,1,false,confirmed,false
27,1778371264564,baseline,10,1778371264564,1778371264657,,93111,1,false,confirmed,false
28,1778371264871,zela,10,1778371264871,1778371264896,25344,221975,1,false,confirmed,false
28,1778371266964,baseline,10,1778371266964,1778371267060,,96155,1,false,confirmed,false
29,1778371267239,zela,10,1778371267239,1778371267240,901,18613,1,false,confirmed,false
29,1778371269171,baseline,10,1778371269171,1778371269261,,89518,1,false,confirmed,false
30,1778371269439,zela,10,1778371269439,1778371269440,892,18555,1,false,confirmed,false
30,1778371271367,baseline,10,1778371271367,1778371271455,,87478,1,false,confirmed,false
31,1778371271651,zela,10,1778371271651,1778371271652,884,18224,1,false,confirmed,false
31,1778371273585,baseline,10,1778371273585,1778371273678,,92966,1,false,confirmed,false
32,1778371273859,zela,10,1778371273859,1778371273860,1062,19023,1,false,confirmed,false
32,1778371275787,baseline,10,1778371275787,1778371275889,,102005,1,false,confirmed,false
33,1778371276097,zela,10,1778371276097,1778371276098,926,18828,1,false,confirmed,false
33,1778371278027,baseline,10,1778371278027,1778371278125,,98048,1,false,confirmed,false
34,1778371278310,zela,10,1778371278310,1778371278311,875,18623,1,false,confirmed,false
34,1778371280240,baseline,10,1778371280240,1778371280323,,83220,1,false,confirmed,false
35,1778371280504,zela,10,1778371280504,1778371280504,940,18098,1,false,confirmed,false
35,1778371282431,baseline,10,1778371282431,1778371282517,,85945,1,false,confirmed,false
36,1778371282694,zela,10,1778371282694,1778371282695,879,16333,1,false,confirmed,false
36,1778371284620,baseline,10,1778371284620,1778371284710,,89668,1,false,confirmed,false
37,1778371284947,zela,10,1778371284947,1778371284977,30065,923863,1,false,confirmed,false
37,1778371287745,baseline,10,1778371287745,1778371287833,,87988,1,false,confirmed,false
38,1778371288013,zela,10,1778371288013,1778371288014,1064,19158,1,false,confirmed,false
38,1778371289943,baseline,10,1778371289943,1778371290049,,105356,1,false,confirmed,false
39,1778371290251,zela,10,1778371290251,1778371290252,1009,18814,1,false,confirmed,false
39,1778371292179,baseline,10,1778371292179,1778371292280,,100566,1,false,confirmed,false
40,1778371292558,zela,10,1778371292558,1778371292558,808,462429,1,false,confirmed,false
40,1778371294844,baseline,10,1778371294844,1778371294927,,82959,1,false,confirmed,false
41,1778371295114,zela,10,1778371295114,1778371295115,842,19435,1,false,confirmed,false
41,1778371297044,baseline,10,1778371297044,1778371297159,,115739,1,false,confirmed,false
42,1778371297344,zela,10,1778371297344,1778371297345,942,18310,1,false,confirmed,false
42,1778371299274,baseline,10,1778371299274,1778371299359,,85227,1,false,confirmed,false
43,1778371299535,zela,10,1778371299535,1778371299536,759,18560,1,false,confirmed,false
43,1778371301462,baseline,10,1778371301462,1778371301526,,63421,1,false,confirmed,false
44,1778371301735,zela,10,1778371301735,1778371301766,31521,234233,1,false,confirmed,false
44,1778371303840,baseline,10,1778371303840,1778371303931,,90885,1,false,confirmed,false
45,1778371304105,zela,10,1778371304105,1778371304106,800,18390,1,false,confirmed,false
45,1778371306031,baseline,10,1778371306031,1778371306126,,94612,1,false,confirmed,false
46,1778371306303,zela,10,1778371306303,1778371306303,747,18352,1,false,confirmed,false
46,1778371308234,baseline,10,1778371308234,1778371308324,,90226,1,false,confirmed,false
47,1778371308504,zela,10,1778371308504,1778371308504,839,18043,1,false,confirmed,false
47,1778371310434,baseline,10,1778371310434,1778371310600,,166109,1,false,confirmed,false
48,1778371310780,zela,10,1778371310780,1778371310781,835,18253,1,false,confirmed,false
48,1778371312712,baseline,10,1778371312712,1778371312778,,66303,1,false,confirmed,false
49,1778371312952,zela,10,1778371312952,1778371312953,715,18027,1,false,confirmed,false
49,1778371314880,baseline,10,1778371314880,1778371314954,,73634,1,false,confirmed,false
50,1778371315132,zela,10,1778371315132,1778371315133,732,17495,1,false,confirmed,false
50,1778371317058,baseline,10,1778371317058,1778371317152,,94385,1,false,confirmed,false
51,1778371317423,zela,10,1778371317423,1778371317424,830,459998,1,false,confirmed,false
51,1778371319712,baseline,10,1778371319712,1778371319795,,82797,1,false,confirmed,false
52,1778371319976,zela,10,1778371319976,1778371319977,874,18411,1,false,confirmed,false
52,1778371321907,baseline,10,1778371321907,1778371321990,,83639,1,false,confirmed,false
53,1778371322255,zela,10,1778371322255,1778371322256,715,461508,1,false,confirmed,false
53,1778371324535,baseline,10,1778371324535,1778371324616,,80778,1,false,confirmed,false
54,1778371324879,zela,10,1778371324879,1778371324880,686,461729,1,false,confirmed,false
54,1778371327159,baseline,10,1778371327159,1778371327242,,82998,1,false,confirmed,false
55,1778371327419,zela,10,1778371327419,1778371327420,912,18778,1,false,confirmed,false
55,1778371329348,baseline,10,1778371329348,1778371329434,,86162,1,false,confirmed,false
56,1778371329646,zela,10,1778371329646,1778371329671,25557,228691,1,false,confirmed,false
56,1778371331744,baseline,10,1778371331744,1778371331825,,81154,1,false,confirmed,false
57,1778371332039,zela,10,1778371332039,1778371332068,28687,230830,1,false,confirmed,false
57,1778371334141,baseline,10,1778371334141,1778371334228,,87178,1,false,confirmed,false
58,1778371334442,zela,10,1778371334442,1778371334461,18138,213509,1,false,confirmed,false
58,1778371336526,baseline,10,1778371336526,1778371336613,,87684,1,false,confirmed,false
59,1778371336788,zela,10,1778371336788,1778371336789,1018,18380,1,false,confirmed,false
59,1778371338712,baseline,10,1778371338712,1778371338764,,51191,1,false,confirmed,false
60,1778371338972,zela,10,1778371338972,1778371338993,20853,214568,1,false,confirmed,false
60,1778371341058,baseline,10,1778371341058,1778371341139,,81239,1,false,confirmed,false
61,1778371341405,zela,10,1778371341405,1778371341406,800,459475,1,false,confirmed,false
61,1778371343687,baseline,10,1778371343687,1778371343767,,80387,1,false,confirmed,false
62,1778371344031,zela,10,1778371344031,1778371344031,725,459963,1,false,confirmed,false
62,1778371346313,baseline,10,1778371346313,1778371346367,,54648,1,false,confirmed,false
63,1778371346599,zela,10,1778371346599,1778371346655,56209,402554,1,false,confirmed,false
63,1778371348854,baseline,10,1778371348854,1778371348939,,84127,1,false,confirmed,false
64,1778371349117,zela,10,1778371349117,1778371349118,824,19171,1,false,confirmed,false
64,1778371351049,baseline,10,1778371351049,1778371351104,,54947,1,false,confirmed,false
65,1778371351319,zela,10,1778371351319,1778371351346,27204,226969,1,false,confirmed,false
65,1778371353423,baseline,10,1778371353423,1778371353509,,85860,1,false,confirmed,false
66,1778371353723,zela,10,1778371353723,1778371353743,19294,221385,1,false,confirmed,false
66,1778371355817,baseline,10,1778371355817,1778371355922,,104885,1,false,confirmed,false
67,1778371356136,zela,10,1778371356136,1778371356153,16646,217888,1,false,confirmed,false
67,1778371358224,baseline,10,1778371358224,1778371358308,,83953,1,false,confirmed,false
68,1778371358569,zela,10,1778371358569,1778371358570,844,461625,1,false,confirmed,false
68,1778371360851,baseline,10,1778371360851,1778371360952,,101188,1,false,confirmed,false
69,1778371361172,zela,10,1778371361172,1778371361192,19802,224799,1,false,confirmed,false
69,1778371363274,baseline,10,1778371363274,1778371363381,,106985,1,false,confirmed,false
70,1778371363566,zela,10,1778371363566,1778371363569,2744,20760,1,false,confirmed,false
70,1778371365499,baseline,10,1778371365499,1778371365590,,90491,1,false,confirmed,false
71,1778371365812,zela,10,1778371365812,1778371365830,18265,220766,1,false,confirmed,false
71,1778371367903,baseline,10,1778371367903,1778371367986,,83339,1,false,confirmed,false
72,1778371368165,zela,10,1778371368165,1778371368165,806,17763,1,false,confirmed,false
72,1778371370093,baseline,10,1778371370093,1778371370189,,95594,1,false,confirmed,false
73,1778371370369,zela,10,1778371370369,1778371370370,1025,18690,1,false,confirmed,false
73,1778371372306,baseline,10,1778371372306,1778371372391,,84733,1,false,confirmed,false
74,1778371372567,zela,10,1778371372567,1778371372568,852,18897,1,false,confirmed,false
74,1778371374497,baseline,10,1778371374497,1778371374580,,83321,1,false,confirmed,false
75,1778371374756,zela,10,1778371374756,1778371374757,853,18355,1,false,confirmed,false
75,1778371376685,baseline,10,1778371376685,1778371376776,,91048,1,false,confirmed,false
76,1778371376990,zela,10,1778371376990,1778371377015,24735,227026,1,false,confirmed,false
76,1778371379087,baseline,10,1778371379087,1778371379177,,90711,1,false,confirmed,false
77,1778371379352,zela,10,1778371379352,1778371379353,1076,17445,1,false,confirmed,false
77,1778371381282,baseline,10,1778371381282,1778371381365,,83574,1,false,confirmed,false
78,1778371381565,zela,10,1778371381565,1778371381565,856,18569,1,false,confirmed,false
78,1778371383493,baseline,10,1778371383493,1778371383580,,86900,1,false,confirmed,false
79,1778371383761,zela,10,1778371383761,1778371383762,747,18148,1,false,confirmed,false
79,1778371385691,baseline,10,1778371385691,1778371385772,,80989,1,false,confirmed,false
80,1778371385947,zela,10,1778371385947,1778371385948,977,18904,1,false,confirmed,false
80,1778371387874,baseline,10,1778371387874,1778371387966,,92340,1,false,confirmed,false
81,1778371388144,zela,10,1778371388144,1778371388145,987,18548,1,false,confirmed,false
81,1778371390070,baseline,10,1778371390070,1778371390157,,86844,1,false,confirmed,false
82,1778371390332,zela,10,1778371390332,1778371390333,842,18483,1,false,confirmed,false
82,1778371392263,baseline,10,1778371392263,1778371392390,,127162,1,false,confirmed,false
83,1778371392567,zela,10,1778371392567,1778371392568,1090,18496,1,false,confirmed,false
83,1778371394499,baseline,10,1778371394499,1778371394582,,83347,1,false,confirmed,false
84,1778371394759,zela,10,1778371394759,1778371394760,947,18504,1,false,confirmed,false
84,1778371396688,baseline,10,1778371396688,1778371396775,,86819,1,false,confirmed,false
85,1778371396949,zela,10,1778371396949,1778371396950,853,18645,1,false,confirmed,false
85,1778371398879,baseline,10,1778371398879,1778371398994,,115389,1,false,confirmed,false
86,1778371399217,zela,10,1778371399217,1778371399247,30698,237428,1,false,confirmed,false
86,1778371401326,baseline,10,1778371401326,1778371401435,,109564,1,false,confirmed,false
87,1778371401611,zela,10,1778371401611,1778371401612,1074,19199,1,false,confirmed,false
87,1778371403541,baseline,10,1778371403541,1778371403622,,81403,1,false,confirmed,false
88,1778371403884,zela,10,1778371403884,1778371403885,862,461843,1,false,confirmed,false
88,1778371406163,baseline,10,1778371406163,1778371406258,,94519,1,false,confirmed,false
89,1778371406442,zela,10,1778371406442,1778371406443,990,18526,1,false,confirmed,false
89,1778371408374,baseline,10,1778371408374,1778371408455,,80973,1,false,confirmed,false
90,1778371408716,zela,10,1778371408716,1778371408717,675,461384,1,false,confirmed,false
90,1778371411000,baseline,10,1778371411000,1778371411104,,104135,1,false,confirmed,false
91,1778371411287,zela,10,1778371411287,1778371411288,993,18231,1,false,confirmed,false
91,1778371413217,baseline,10,1778371413217,1778371413311,,94053,1,false,confirmed,false
92,1778371413578,zela,10,1778371413578,1778371413579,649,461527,1,false,confirmed,false
92,1778371415861,baseline,10,1778371415861,1778371415942,,81003,1,false,confirmed,false
93,1778371416118,zela,10,1778371416118,1778371416119,990,19074,1,false,confirmed,false
93,1778371418048,baseline,10,1778371418048,1778371418140,,92274,1,false,confirmed,false
94,1778371418408,zela,10,1778371418408,1778371418409,635,461678,1,false,confirmed,false
94,1778371420691,baseline,10,1778371420691,1778371420782,,91010,1,false,confirmed,false
95,1778371420997,zela,10,1778371420997,1778371421031,33618,228945,1,false,confirmed,false
95,1778371423093,baseline,10,1778371423093,1778371423178,,85019,1,false,confirmed,false
96,1778371423380,zela,10,1778371423380,1778371423381,1077,17211,1,false,confirmed,false
96,1778371425314,baseline,10,1778371425314,1778371425403,,88709,1,false,confirmed,false
97,1778371425579,zela,10,1778371425579,1778371425580,958,18542,1,false,confirmed,false
97,1778371427510,baseline,10,1778371427510,1778371427589,,78923,1,false,confirmed,false
98,1778371427760,zela,10,1778371427760,1778371427761,875,18208,1,false,confirmed,false
98,1778371429688,baseline,10,1778371429688,1778371429772,,83669,1,false,confirmed,false
99,1778371429948,zela,10,1778371429948,1778371429948,910,18092,1,false,confirmed,false
99,1778371431875,baseline,10,1778371431875,1778371431978,,102928,1,false,confirmed,false
100,1778371432161,zela,10,1778371432161,1778371432161,895,18488,1,false,confirmed,false
100,1778371434090,baseline,10,1778371434090,1778371434292,,201833,1,false,confirmed,false
