run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
78,1778479382015,zela,10,1778479382015,1778479382016,874,18385,1,false,confirmed,false
78,1778479383190,baseline,10,1778479383190,1778479383286,,95480,1,false,confirmed,false
79,1778479384255,zela,10,1778479384255,1778479384281,25210,226327,1,false,confirmed,false
79,1778479385594,baseline,10,1778479385594,1778479385708,,114071,1,false,confirmed,false
80,1778479386650,zela,10,1778479386650,1778479386651,973,19918,1,false,confirmed,false
80,1778479387824,baseline,10,1778479387824,1778479387915,,90474,1,false,confirmed,false
81,1778479388892,zela,10,1778479388892,1778479388912,20432,225474,1,false,confirmed,false
81,1778479390228,baseline,10,1778479390228,1778479390350,,121244,1,false,confirmed,false
82,1778479391336,zela,10,1778479391336,1778479391356,19879,227686,1,false,confirmed,false
82,1778479392684,baseline,10,1778479392684,1778479392797,,112940,1,false,confirmed,false
83,1778479393773,zela,10,1778479393773,1778479393789,16006,218009,1,false,confirmed,false
83,1778479395104,baseline,10,1778479395104,1778479395229,,124653,1,false,confirmed,false
84,1778479396215,zela,10,1778479396215,1778479396230,15230,216977,1,false,confirmed,false
84,1778479397549,baseline,10,1778479397549,1778479397666,,117236,1,false,confirmed,false
85,1778479398607,zela,10,1778479398607,1778479398608,1082,19045,1,false,confirmed,false
85,1778479399785,baseline,10,1778479399785,1778479399879,,93691,1,false,confirmed,false
86,1778479400813,zela,10,1778479400813,1778479400814,963,18989,1,false,confirmed,false
86,1778479401989,baseline,10,1778479401989,1778479402053,,63758,1,false,confirmed,false
87,1778479403072,zela,10,1778479403072,1778479403073,864,461498,1,false,confirmed,false
87,1778479404605,baseline,10,1778479404605,1778479404721,,115850,1,false,confirmed,false
88,1778479405745,zela,10,1778479405745,1778479405745,656,462602,1,false,confirmed,false
88,1778479407276,baseline,10,1778479407276,1778479407375,,98967,1,false,confirmed,false
89,1778479408346,zela,10,1778479408346,1778479408385,38510,234151,1,false,confirmed,false
89,1778479409700,baseline,10,1778479409700,1778479409794,,94054,1,false,confirmed,false
90,1778479410732,zela,10,1778479410732,1778479410733,949,18545,1,false,confirmed,false
90,1778479411904,baseline,10,1778479411904,1778479412004,,100550,1,false,confirmed,false
91,1778479413031,zela,10,1778479413031,1778479413031,694,461901,1,false,confirmed,false
91,1778479414563,baseline,10,1778479414563,1778479414685,,122009,1,false,confirmed,false
92,1778479415710,zela,10,1778479415710,1778479415710,704,462162,1,false,confirmed,false
92,1778479417244,baseline,10,1778479417244,1778479417357,,112394,1,false,confirmed,false
93,1778479418374,zela,10,1778479418374,1778479418374,672,462545,1,false,confirmed,false
93,1778479419912,baseline,10,1778479419912,1778479419983,,71011,1,false,confirmed,false
94,1778479420917,zela,10,1778479420917,1778479420918,1041,18463,1,false,confirmed,false
94,1778479422090,baseline,10,1778479422090,1778479422198,,107687,1,false,confirmed,false
95,1778479423222,zela,10,1778479423222,1778479423223,681,461866,1,false,confirmed,false
95,1778479424755,baseline,10,1778479424755,1778479424851,,95631,1,false,confirmed,false
96,1778479425787,zela,10,1778479425787,1778479425788,988,16353,1,false,confirmed,false
96,1778479426961,baseline,10,1778479426961,1778479427050,,89687,1,false,confirmed,false
97,1778479427982,zela,10,1778479427982,1778479427983,911,18235,1,false,confirmed,false
97,1778479429156,baseline,10,1778479429156,1778479429250,,93900,1,false,confirmed,false
98,1778479430193,zela,10,1778479430193,1778479430194,848,18621,1,false,confirmed,false
98,1778479431370,baseline,10,1778479431370,1778479431460,,90281,1,false,confirmed,false
99,1778479432387,zela,10,1778479432387,1778479432388,912,18590,1,false,confirmed,false
99,1778479433560,baseline,10,1778479433560,1778479433665,,105079,1,false,confirmed,false
100,1778479434648,zela,10,1778479434648,1778479434672,23702,236483,1,false,confirmed,false
100,1778479435999,baseline,10,1778479435999,1778479436091,,91812,1,false,confirmed,false
