run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
43,1778425300205,baseline,10,1778425300205,1778425300324,,118930,1,false,confirmed,false
44,1778425300248,zela,10,1778425300248,1778425300248,817,18279,1,false,confirmed,false
44,1778425302458,baseline,10,1778425302458,1778425302545,,87771,1,false,confirmed,false
45,1778425302443,zela,10,1778425302443,1778425302444,909,17981,1,false,confirmed,false
45,1778425304649,baseline,10,1778425304649,1778425304744,,94768,1,false,confirmed,false
46,1778425304638,zela,10,1778425304638,1778425304639,864,18321,1,false,confirmed,false
46,1778425306841,baseline,10,1778425306841,1778425306946,,104269,1,false,confirmed,false
47,1778425306887,zela,10,1778425306887,1778425306923,35684,241590,1,false,confirmed,false
47,1778425309284,baseline,10,1778425309284,1778425309377,,92789,1,false,confirmed,false
48,1778425309271,zela,10,1778425309271,1778425309272,982,19205,1,false,confirmed,false
48,1778425311478,baseline,10,1778425311478,1778425311549,,71114,1,false,confirmed,false
49,1778425311484,zela,10,1778425311484,1778425311504,20026,222329,1,false,confirmed,false
49,1778425313860,baseline,10,1778425313860,1778425313948,,87535,1,false,confirmed,false
50,1778425313843,zela,10,1778425313843,1778425313844,1003,18762,1,false,confirmed,false
50,1778425316048,baseline,10,1778425316048,1778425316147,,98642,1,false,confirmed,false
51,1778425316047,zela,10,1778425316047,1778425316048,876,18295,1,false,confirmed,false
51,1778425318258,baseline,10,1778425318258,1778425318357,,99085,1,false,confirmed,false
52,1778425318258,zela,10,1778425318258,1778425318259,1007,18506,1,false,confirmed,false
52,1778425320466,baseline,10,1778425320466,1778425320570,,104063,1,false,confirmed,false
53,1778425320504,zela,10,1778425320504,1778425320505,1146,18344,1,false,confirmed,false
53,1778425322712,baseline,10,1778425322712,1778425322811,,98889,1,false,confirmed,false
54,1778425322713,zela,10,1778425322713,1778425322714,995,18964,1,false,confirmed,false
54,1778425324925,baseline,10,1778425324925,1778425325219,,294885,1,false,confirmed,false
55,1778425325137,zela,10,1778425325137,1778425325138,901,18643,1,false,confirmed,false
55,1778425327347,baseline,10,1778425327347,1778425327437,,90619,1,false,confirmed,false
56,1778425327342,zela,10,1778425327342,1778425327343,919,18437,1,false,confirmed,false
56,1778425329554,baseline,10,1778425329554,1778425329643,,89075,1,false,confirmed,false
57,1778425329609,zela,10,1778425329609,1778425329610,653,461374,1,false,confirmed,false
57,1778425332194,baseline,10,1778425332194,1778425332284,,89287,1,false,confirmed,false
58,1778425332249,zela,10,1778425332249,1778425332250,598,460484,1,false,confirmed,false
58,1778425334838,baseline,10,1778425334838,1778425334935,,97769,1,false,confirmed,false
59,1778425334829,zela,10,1778425334829,1778425334830,990,18749,1,false,confirmed,false
59,1778425337040,baseline,10,1778425337040,1778425337124,,83995,1,false,confirmed,false
60,1778425337022,zela,10,1778425337022,1778425337023,893,18297,1,false,confirmed,false
60,1778425339229,baseline,10,1778425339229,1778425339325,,95244,1,false,confirmed,false
61,1778425339291,zela,10,1778425339291,1778425339291,555,461987,1,false,confirmed,false
61,1778425341880,baseline,10,1778425341880,1778425341976,,95151,1,false,confirmed,false
62,1778425341876,zela,10,1778425341876,1778425341878,1027,18200,1,false,confirmed,false
62,1778425344087,baseline,10,1778425344087,1778425344191,,104625,1,false,confirmed,false
63,1778425344105,zela,10,1778425344105,1778425344106,978,18715,1,false,confirmed,false
63,1778425346317,baseline,10,1778425346317,1778425346420,,103226,1,false,confirmed,false
64,1778425346329,zela,10,1778425346329,1778425346330,984,18778,1,false,confirmed,false
64,1778425348538,baseline,10,1778425348538,1778425348638,,99846,1,false,confirmed,false
65,1778425348545,zela,10,1778425348545,1778425348546,1081,18079,1,false,confirmed,false
65,1778425350757,baseline,10,1778425350757,1778425350860,,102876,1,false,confirmed,false
66,1778425350761,zela,10,1778425350761,1778425350762,1120,18830,1,false,confirmed,false
66,1778425352969,baseline,10,1778425352969,1778425353067,,98384,1,false,confirmed,false
67,1778425353033,zela,10,1778425353033,1778425353034,902,462227,1,false,confirmed,false
67,1778425355618,baseline,10,1778425355618,1778425355711,,92996,1,false,confirmed,false
68,1778425355609,zela,10,1778425355609,1778425355610,1031,18718,1,false,confirmed,false
68,1778425357819,baseline,10,1778425357819,1778425357903,,84137,1,false,confirmed,false
69,1778425357809,zela,10,1778425357809,1778425357809,901,18859,1,false,confirmed,false
69,1778425360022,baseline,10,1778425360022,1778425360105,,83183,1,false,confirmed,false
70,1778425360002,zela,10,1778425360002,1778425360003,946,18249,1,false,confirmed,false
70,1778425362210,baseline,10,1778425362210,1778425362302,,92402,1,false,confirmed,false
71,1778425362202,zela,10,1778425362202,1778425362203,1121,18672,1,false,confirmed,false
71,1778425364408,baseline,10,1778425364408,1778425364468,,60261,1,false,confirmed,false
72,1778425364363,zela,10,1778425364363,1778425364364,949,18636,1,false,confirmed,false
72,1778425366571,baseline,10,1778425366571,1778425366675,,104072,1,false,confirmed,false
73,1778425366571,zela,10,1778425366571,1778425366572,877,18642,1,false,confirmed,false
73,1778425368785,baseline,10,1778425368785,1778425369080,,295157,1,false,confirmed,false
74,1778425369122,zela,10,1778425369122,1778425369179,57236,367507,1,false,confirmed,false
74,1778425371605,baseline,10,1778425371605,1778425371693,,88060,1,false,confirmed,false
75,1778425371634,zela,10,1778425371634,1778425371661,26800,233169,1,false,confirmed,false
75,1778425374013,baseline,10,1778425374013,1778425374101,,88366,1,false,confirmed,false
76,1778425374023,zela,10,1778425374023,1778425374024,957,18227,1,false,confirmed,false
76,1778425376240,baseline,10,1778425376240,1778425376349,,108919,1,false,confirmed,false
77,1778425376252,zela,10,1778425376252,1778425376253,885,16392,1,false,confirmed,false
77,1778425378462,baseline,10,1778425378462,1778425378550,,88205,1,false,confirmed,false
78,1778425378514,zela,10,1778425378514,1778425378515,741,461357,1,false,confirmed,false
78,1778425381100,baseline,10,1778425381100,1778425381188,,88115,1,false,confirmed,false
79,1778425381156,zela,10,1778425381156,1778425381157,644,462368,1,false,confirmed,false
79,1778425383744,baseline,10,1778425383744,1778425383846,,102021,1,false,confirmed,false
80,1778425383752,zela,10,1778425383752,1778425383753,1044,20659,1,false,confirmed,false
80,1778425385960,baseline,10,1778425385960,1778425386047,,86892,1,false,confirmed,false
81,1778425385939,zela,10,1778425385939,1778425385940,951,17982,1,false,confirmed,false
81,1778425388149,baseline,10,1778425388149,1778425388246,,97590,1,false,confirmed,false
82,1778425388144,zela,10,1778425388144,1778425388145,905,18451,1,false,confirmed,false
82,1778425390356,baseline,10,1778425390356,1778425390451,,95847,1,false,confirmed,false
83,1778425390442,zela,10,1778425390442,1778425390443,751,461430,1,false,confirmed,false
83,1778425393032,baseline,10,1778425393032,1778425393216,,184438,1,false,confirmed,false
84,1778425393122,zela,10,1778425393122,1778425393123,906,19840,1,false,confirmed,false
84,1778425395331,baseline,10,1778425395331,1778425395424,,93470,1,false,confirmed,false
85,1778425395325,zela,10,1778425395325,1778425395326,1115,19328,1,false,confirmed,false
85,1778425397535,baseline,10,1778425397535,1778425397627,,92323,1,false,confirmed,false
86,1778425397586,zela,10,1778425397586,1778425397587,678,461638,1,false,confirmed,false
86,1778425400178,baseline,10,1778425400178,1778425400317,,138609,1,false,confirmed,false
87,1778425400227,zela,10,1778425400227,1778425400228,869,18691,1,false,confirmed,false
87,1778425402434,baseline,10,1778425402434,1778425402534,,100170,1,false,confirmed,false
88,1778425402437,zela,10,1778425402437,1778425402438,1029,17328,1,false,confirmed,false
88,1778425404656,baseline,10,1778425404656,1778425404741,,84606,1,false,confirmed,false
89,1778425404671,zela,10,1778425404671,1778425404672,863,25833,1,false,confirmed,false
89,1778425406885,baseline,10,1778425406885,1778425406992,,106653,1,false,confirmed,false
90,1778425406961,zela,10,1778425406961,1778425406961,768,459152,1,false,confirmed,false
90,1778425409558,baseline,10,1778425409558,1778425409651,,92926,1,false,confirmed,false
91,1778425409548,zela,10,1778425409548,1778425409549,964,18651,1,false,confirmed,false
91,1778425411758,baseline,10,1778425411758,1778425411858,,100174,1,false,confirmed,false
92,1778425411760,zela,10,1778425411760,1778425411761,853,18416,1,false,confirmed,false
92,1778425413968,baseline,10,1778425413968,1778425414062,,93719,1,false,confirmed,false
93,1778425413979,zela,10,1778425413979,1778425413980,868,17959,1,false,confirmed,false
93,1778425416187,baseline,10,1778425416187,1778425416281,,94253,1,false,confirmed,false
94,1778425416223,zela,10,1778425416223,1778425416225,2016,182682,1,false,confirmed,false
94,1778425418558,baseline,10,1778425418558,1778425418659,,100570,1,false,confirmed,false
95,1778425418563,zela,10,1778425418563,1778425418564,886,18383,1,false,confirmed,false
95,1778425420776,baseline,10,1778425420776,1778425420839,,62412,1,false,confirmed,false
96,1778425420731,zela,10,1778425420731,1778425420732,896,18467,1,false,confirmed,false
96,1778425422945,baseline,10,1778425422945,1778425423031,,86645,1,false,confirmed,false
97,1778425423004,zela,10,1778425423004,1778425423058,54142,443962,1,false,confirmed,false
97,1778425425573,baseline,10,1778425425573,1778425425671,,98320,1,false,confirmed,false
98,1778425425566,zela,10,1778425425566,1778425425567,854,18298,1,false,confirmed,false
98,1778425427772,baseline,10,1778425427772,1778425427906,,133789,1,false,confirmed,false
99,1778425427891,zela,10,1778425427891,1778425427892,874,460965,1,false,confirmed,false
99,1778425430484,baseline,10,1778425430484,1778425430577,,93217,1,false,confirmed,false
100,1778425430526,zela,10,1778425430526,1778425430528,1897,181845,1,false,confirmed,false
100,1778425432861,baseline,10,1778425432861,1778425432945,,84697,1,false,confirmed,false
