run_id,timestamp_ms,side,feed_count,wall_clock_start_ms,wall_clock_end_ms,server_wall_clock_us,client_wall_clock_us,unique_slots_count,cold_start,commitment,error
49,1778961713746,baseline,10,1778961713746,1778961713830,,84066,1,false,confirmed,false
50,1778961714134,zela,10,1778961714134,1778961714135,948,16315,1,false,confirmed,false
50,1778961715939,baseline,10,1778961715939,1778961716054,,115206,1,false,confirmed,false
51,1778961716360,zela,10,1778961716360,1778961716361,988,18140,1,false,confirmed,false
51,1778961718160,baseline,10,1778961718160,1778961718246,,85951,1,false,confirmed,false
52,1778961718658,zela,10,1778961718658,1778961718660,1606,447236,1,false,confirmed,false
52,1778961720775,baseline,10,1778961720775,1778961720889,,114719,1,false,confirmed,false
53,1778961721241,zela,10,1778961721241,1778961721268,27109,222332,1,false,confirmed,false
53,1778961723201,baseline,10,1778961723201,1778961723277,,76542,1,false,confirmed,false
54,1778961723583,zela,10,1778961723583,1778961723584,976,16778,1,false,confirmed,false
54,1778961725383,baseline,10,1778961725383,1778961725470,,87763,1,false,confirmed,false
55,1778961725779,zela,10,1778961725779,1778961725780,999,16737,1,false,confirmed,false
55,1778961727580,baseline,10,1778961727580,1778961727671,,90661,1,false,confirmed,false
56,1778961727991,zela,10,1778961727991,1778961727992,1037,20431,1,false,confirmed,false
56,1778961729789,baseline,10,1778961729789,1778961729878,,89014,1,false,confirmed,false
57,1778961730190,zela,10,1778961730190,1778961730195,5274,20879,1,false,confirmed,false
57,1778961732007,baseline,10,1778961732007,1778961732105,,97693,1,false,confirmed,false
58,1778961732412,zela,10,1778961732412,1778961732413,902,17781,1,false,confirmed,false
58,1778961734209,baseline,10,1778961734209,1778961734291,,82322,1,false,confirmed,false
59,1778961734604,zela,10,1778961734604,1778961734605,1096,18231,1,false,confirmed,false
59,1778961736404,baseline,10,1778961736404,1778961736493,,88808,1,false,confirmed,false
60,1778961736791,zela,10,1778961736791,1778961736792,1035,16244,1,false,confirmed,false
60,1778961738588,baseline,10,1778961738588,1778961738678,,89918,1,false,confirmed,false
61,1778961739022,zela,10,1778961739022,1778961739046,24100,222725,1,false,confirmed,false
61,1778961741007,baseline,10,1778961741007,1778961741094,,87708,1,false,confirmed,false
62,1778961741408,zela,10,1778961741408,1778961741409,1056,16213,1,false,confirmed,false
62,1778961743199,baseline,10,1778961743199,1778961743294,,94787,1,false,confirmed,false
63,1778961743602,zela,10,1778961743602,1778961743603,998,16351,1,false,confirmed,false
63,1778961745432,baseline,10,1778961745432,1778961745557,,125511,1,false,confirmed,false
64,1778961745871,zela,10,1778961745871,1778961745872,997,17718,1,false,confirmed,false
64,1778961747673,baseline,10,1778961747673,1778961747751,,78008,1,false,confirmed,false
65,1778961748097,zela,10,1778961748097,1778961748130,32976,228254,1,false,confirmed,false
65,1778961750074,baseline,10,1778961750074,1778961750178,,103628,1,false,confirmed,false
66,1778961750527,zela,10,1778961750527,1778961750542,15568,226947,1,false,confirmed,false
66,1778961752493,baseline,10,1778961752493,1778961752572,,78949,1,false,confirmed,false
67,1778961752881,zela,10,1778961752881,1778961752883,1181,16777,1,false,confirmed,false
67,1778961754682,baseline,10,1778961754682,1778961754739,,57701,1,false,confirmed,false
68,1778961755150,zela,10,1778961755150,1778961755151,1008,446036,1,false,confirmed,false
68,1778961757276,baseline,10,1778961757276,1778961757376,,100010,1,false,confirmed,false
69,1778961757692,zela,10,1778961757692,1778961757693,1014,16311,1,false,confirmed,false
69,1778961759488,baseline,10,1778961759488,1778961759579,,90740,1,false,confirmed,false
70,1778961759889,zela,10,1778961759889,1778961759890,985,16221,1,false,confirmed,false
70,1778961761698,baseline,10,1778961761698,1778961761795,,96941,1,false,confirmed,false
71,1778961762161,zela,10,1778961762161,1778961762189,27868,315357,1,false,confirmed,false
71,1778961764192,baseline,10,1778961764192,1778961764292,,99442,1,false,confirmed,false
72,1778961764634,zela,10,1778961764634,1778961764665,30578,228636,1,false,confirmed,false
72,1778961766604,baseline,10,1778961766604,1778961766699,,94836,1,false,confirmed,false
73,1778961767005,zela,10,1778961767005,1778961767006,946,18280,1,false,confirmed,false
73,1778961768804,baseline,10,1778961768804,1778961768926,,121963,1,false,confirmed,false
74,1778961769246,zela,10,1778961769246,1778961769247,926,17206,1,false,confirmed,false
74,1778961771045,baseline,10,1778961771045,1778961771130,,84588,1,false,confirmed,false
75,1778961771436,zela,10,1778961771436,1778961771438,1053,16572,1,false,confirmed,false
75,1778961773247,baseline,10,1778961773247,1778961773326,,78533,1,false,confirmed,false
76,1778961773636,zela,10,1778961773636,1778961773637,922,20172,1,false,confirmed,false
76,1778961775435,baseline,10,1778961775435,1778961775514,,79039,1,false,confirmed,false
77,1778961775818,zela,10,1778961775818,1778961775819,857,16024,1,false,confirmed,false
77,1778961777617,baseline,10,1778961777617,1778961777696,,78874,1,false,confirmed,false
78,1778961777999,zela,10,1778961777999,1778961778000,1095,17265,1,false,confirmed,false
78,1778961779800,baseline,10,1778961779800,1778961779906,,106414,1,false,confirmed,false
79,1778961780320,zela,10,1778961780320,1778961780321,1040,369044,1,false,confirmed,false
79,1778961782374,baseline,10,1778961782374,1778961782473,,99334,1,false,confirmed,false
80,1778961782833,zela,10,1778961782833,1778961782855,21605,220722,1,false,confirmed,false
80,1778961784791,baseline,10,1778961784791,1778961784878,,86958,1,false,confirmed,false
81,1778961785190,zela,10,1778961785190,1778961785191,969,16334,1,false,confirmed,false
81,1778961786988,baseline,10,1778961786988,1778961787082,,93922,1,false,confirmed,false
82,1778961787394,zela,10,1778961787394,1778961787395,950,16495,1,false,confirmed,false
82,1778961789188,baseline,10,1778961789188,1778961789299,,110652,1,false,confirmed,false
83,1778961789623,zela,10,1778961789623,1778961789624,920,17103,1,false,confirmed,false
83,1778961791431,baseline,10,1778961791431,1778961791509,,77877,1,false,confirmed,false
84,1778961791821,zela,10,1778961791821,1778961791822,795,15872,1,false,confirmed,false
84,1778961793620,baseline,10,1778961793620,1778961793743,,123517,1,false,confirmed,false
85,1778961794062,zela,10,1778961794062,1778961794063,1003,18056,1,false,confirmed,false
85,1778961795862,baseline,10,1778961795862,1778961795974,,111600,1,false,confirmed,false
86,1778961796290,zela,10,1778961796290,1778961796291,952,16560,1,false,confirmed,false
86,1778961798085,baseline,10,1778961798085,1778961798179,,93763,1,false,confirmed,false
87,1778961798487,zela,10,1778961798487,1778961798488,1031,16130,1,false,confirmed,false
87,1778961800281,baseline,10,1778961800281,1778961800378,,97642,1,false,confirmed,false
88,1778961800693,zela,10,1778961800693,1778961800694,915,16781,1,false,confirmed,false
88,1778961802494,baseline,10,1778961802494,1778961802594,,99752,1,false,confirmed,false
89,1778961802898,zela,10,1778961802898,1778961802899,1108,16533,1,false,confirmed,false
89,1778961804697,baseline,10,1778961804697,1778961804804,,107618,1,false,confirmed,false
90,1778961805114,zela,10,1778961805114,1778961805115,928,16861,1,false,confirmed,false
90,1778961806915,baseline,10,1778961806915,1778961807023,,108375,1,false,confirmed,false
91,1778961807338,zela,10,1778961807338,1778961807339,989,16395,1,false,confirmed,false
91,1778961809155,baseline,10,1778961809155,1778961809236,,81760,1,false,confirmed,false
92,1778961809549,zela,10,1778961809549,1778961809551,1317,17110,1,false,confirmed,false
92,1778961811349,baseline,10,1778961811349,1778961811440,,90908,1,false,confirmed,false
93,1778961811751,zela,10,1778961811751,1778961811752,966,19102,1,false,confirmed,false
93,1778961813552,baseline,10,1778961813552,1778961813639,,87358,1,false,confirmed,false
94,1778961813986,zela,10,1778961813986,1778961814023,37191,240701,1,false,confirmed,false
94,1778961815965,baseline,10,1778961815965,1778961816052,,87162,1,false,confirmed,false
95,1778961816355,zela,10,1778961816355,1778961816356,998,17329,1,false,confirmed,false
95,1778961818151,baseline,10,1778961818151,1778961818255,,103413,1,false,confirmed,false
96,1778961818672,zela,10,1778961818672,1778961818673,996,446261,1,false,confirmed,false
96,1778961820790,baseline,10,1778961820790,1778961820866,,75644,1,false,confirmed,false
97,1778961821176,zela,10,1778961821176,1778961821177,1387,17457,1,false,confirmed,false
97,1778961822972,baseline,10,1778961822972,1778961823061,,88786,1,false,confirmed,false
98,1778961823371,zela,10,1778961823371,1778961823372,963,17620,1,false,confirmed,false
98,1778961825186,baseline,10,1778961825186,1778961825290,,104877,1,false,confirmed,false
99,1778961825601,zela,10,1778961825601,1778961825602,915,18256,1,false,confirmed,false
99,1778961827401,baseline,10,1778961827401,1778961827483,,81399,1,false,confirmed,false
100,1778961827789,zela,10,1778961827789,1778961827790,1024,16226,1,false,confirmed,false
100,1778961829585,baseline,10,1778961829585,1778961829670,,84925,1,false,confirmed,false
